timestamp,Probability,Predictions,Occupied
2019-12-16 00:00:00,0.9952681919517588,1,1
2019-12-16 00:05:00,0.9679835353054442,1,1
2019-12-16 00:10:00,0.9900280180062513,1,1
2019-12-16 00:15:00,0.9527381358307582,1,1
2019-12-16 00:20:00,0.986088967153567,1,1
2019-12-16 00:25:00,0.9758657272754783,1,1
2019-12-16 00:30:00,0.9516906650852038,1,1
2019-12-16 00:35:00,0.9934555937489018,1,1
2019-12-16 00:40:00,0.9932883520667563,1,1
2019-12-16 00:45:00,0.9942813697696987,1,1
2019-12-16 00:50:00,0.9938362002560542,1,1
2019-12-16 00:55:00,0.9956932353950172,1,1
2019-12-16 01:00:00,0.9882531793225725,1,1
2019-12-16 01:05:00,0.9885245158269701,1,1
2019-12-16 01:10:00,0.9757159034719219,1,1
2019-12-16 01:15:00,0.9678681389914555,1,1
2019-12-16 01:20:00,0.9774129585915733,1,1
2019-12-16 01:25:00,0.9924427036495278,1,1
2019-12-16 01:30:00,0.996013883649095,1,1
2019-12-16 01:35:00,0.9911778902988146,1,1
2019-12-16 01:40:00,0.9964931558830504,1,1
2019-12-16 01:45:00,0.993725242815035,1,1
2019-12-16 01:50:00,0.9966442107299931,1,1
2019-12-16 01:55:00,0.9969197935662444,1,1
2019-12-16 02:00:00,0.9969197935662444,1,1
2019-12-16 02:05:00,0.9969197935662444,1,1
2019-12-16 02:10:00,0.9969197935662444,1,1
2019-12-16 02:15:00,0.9969197935662444,1,1
2019-12-16 02:20:00,0.9969197935662444,1,1
2019-12-16 02:25:00,0.9932495923794653,1,1
2019-12-16 02:30:00,0.9935798178021259,1,1
2019-12-16 02:35:00,0.9969197935662444,1,1
2019-12-16 02:40:00,0.9981716088083374,1,1
2019-12-16 02:45:00,0.9981716088083374,1,1
2019-12-16 02:50:00,0.9981716088083374,1,1
2019-12-16 02:55:00,0.9981716088083374,1,1
2019-12-16 03:00:00,0.9975716518197884,1,1
2019-12-16 03:05:00,0.9796184013612084,1,1
2019-12-16 03:10:00,0.9772332464058539,1,1
2019-12-16 03:15:00,0.977245750051965,1,1
2019-12-16 03:20:00,0.9660100384133565,1,1
2019-12-16 03:25:00,0.9651950246589627,1,1
2019-12-16 03:30:00,0.9772725302389914,1,1
2019-12-16 03:35:00,0.9777310565860756,1,1
2019-12-16 03:40:00,0.9782578136849908,1,1
2019-12-16 03:45:00,0.9775684838937404,1,1
2019-12-16 03:50:00,0.9786748783590136,1,1
2019-12-16 03:55:00,0.9772007621051878,1,1
2019-12-16 04:00:00,0.978094436500288,1,1
2019-12-16 04:05:00,0.9776592200546566,1,1
2019-12-16 04:10:00,0.977617433645919,1,1
2019-12-16 04:15:00,0.9785693748430144,1,1
2019-12-16 04:20:00,0.9779588285943838,1,1
2019-12-16 04:25:00,0.9774186966907946,1,1
2019-12-16 04:30:00,0.9777892705875568,1,1
2019-12-16 04:35:00,0.9776552207248894,1,1
2019-12-16 04:40:00,0.9648433223422158,1,1
2019-12-16 04:45:00,0.9668610044748379,1,1
2019-12-16 04:50:00,0.9651765596201346,1,1
2019-12-16 04:55:00,0.9654239101018601,1,1
2019-12-16 05:00:00,0.966541688823704,1,1
2019-12-16 05:05:00,0.9650964156394481,1,1
2019-12-16 05:10:00,0.9662241574438701,1,1
2019-12-16 05:15:00,0.9671015474221614,1,1
2019-12-16 05:20:00,0.9430288921342719,1,1
2019-12-16 05:25:00,0.944165467475178,1,1
2019-12-16 05:30:00,0.9664318701149329,1,1
2019-12-16 05:35:00,0.9651107045161073,1,1
2019-12-16 05:40:00,0.9662307820683814,1,1
2019-12-16 05:45:00,0.9647925520109435,1,1
2019-12-16 05:50:00,0.9650827268410699,1,1
2019-12-16 05:55:00,0.966022285863982,1,1
2019-12-16 06:00:00,0.9647399507452615,1,1
2019-12-16 06:05:00,0.9653337124996654,1,1
2019-12-16 06:10:00,0.9656025345120325,1,1
2019-12-16 06:15:00,0.9662154309703194,1,1
