timestamp,Probability,Predictions,Occupied
2019-12-16 00:00:00,0.9968197147310631,1,1
2019-12-16 00:05:00,0.9919995846776655,1,1
2019-12-16 00:10:00,0.9957391792856913,1,1
2019-12-16 00:15:00,0.94554759435859,1,1
2019-12-16 00:20:00,0.9403965568718303,1,1
2019-12-16 00:25:00,0.9744952581786701,1,1
2019-12-16 00:30:00,0.9207492974182833,1,1
2019-12-16 00:35:00,0.9589313961184658,1,1
2019-12-16 00:40:00,0.9838303932540359,1,1
2019-12-16 00:45:00,0.9842835703478442,1,1
2019-12-16 00:50:00,0.9979353074622821,1,1
2019-12-16 00:55:00,0.9951331327279647,1,1
2019-12-16 01:00:00,0.9891836946220534,1,1
2019-12-16 01:05:00,0.9905000969726803,1,1
2019-12-16 01:10:00,0.9749827868215521,1,1
2019-12-16 01:15:00,0.9662607209853625,1,1
2019-12-16 01:20:00,0.9742042295129992,1,1
2019-12-16 01:25:00,0.990589798139829,1,1
2019-12-16 01:30:00,0.9929503753070643,1,1
2019-12-16 01:35:00,0.9886857833866677,1,1
2019-12-16 01:40:00,0.9923601755344018,1,1
2019-12-16 01:45:00,0.9895403050025672,1,1
2019-12-16 01:50:00,0.9927892183663558,1,1
2019-12-16 01:55:00,0.9938472603265702,1,1
2019-12-16 02:00:00,0.9938834930231639,1,1
2019-12-16 02:05:00,0.9938967305442342,1,1
2019-12-16 02:10:00,0.9939214458530395,1,1
2019-12-16 02:15:00,0.9938815041747178,1,1
2019-12-16 02:20:00,0.9938897080389305,1,1
2019-12-16 02:25:00,0.992886699353859,1,1
2019-12-16 02:30:00,0.989601022453047,1,1
2019-12-16 02:35:00,0.993915757253905,1,1
2019-12-16 02:40:00,0.9965802490084695,1,1
2019-12-16 02:45:00,0.9965903662080768,1,1
2019-12-16 02:50:00,0.9966392084673678,1,1
2019-12-16 02:55:00,0.9965985671546957,1,1
2019-12-16 03:00:00,0.9951890789158642,1,1
2019-12-16 03:05:00,0.9792061283383263,1,1
2019-12-16 03:10:00,0.9862437129521003,1,1
2019-12-16 03:15:00,0.9671686789413584,1,1
2019-12-16 03:20:00,0.9733150148070295,1,1
2019-12-16 03:25:00,0.9809084570404466,1,1
2019-12-16 03:30:00,0.9670306115098622,1,1
2019-12-16 03:35:00,0.977887953743256,1,1
2019-12-16 03:40:00,0.9881617732758627,1,1
2019-12-16 03:45:00,0.9684836735674811,1,1
2019-12-16 03:50:00,0.9761603114422981,1,1
2019-12-16 03:55:00,0.9839694013400739,1,1
2019-12-16 04:00:00,0.9779550559182205,1,1
2019-12-16 04:05:00,0.9775590095873403,1,1
2019-12-16 04:10:00,0.9844556173037067,1,1
2019-12-16 04:15:00,0.9821148352186679,1,1
2019-12-16 04:20:00,0.9773067723329221,1,1
2019-12-16 04:25:00,0.9786978769134419,1,1
2019-12-16 04:30:00,0.9809652996158279,1,1
2019-12-16 04:35:00,0.9669925000333602,1,1
2019-12-16 04:40:00,0.9781105309065435,1,1
2019-12-16 04:45:00,0.9781106669806368,1,1
2019-12-16 04:50:00,0.9501189338631021,1,1
2019-12-16 04:55:00,0.9718927659496889,1,1
2019-12-16 05:00:00,0.9843707466768997,1,1
2019-12-16 05:05:00,0.9506991019706494,1,1
2019-12-16 05:10:00,0.9652193296401159,1,1
2019-12-16 05:15:00,0.9800235652767013,1,1
2019-12-16 05:20:00,0.9187113133793686,1,1
2019-12-16 05:25:00,0.957217935918854,1,1
2019-12-16 05:30:00,0.9804808378913838,1,1
2019-12-16 05:35:00,0.9507880744606737,1,1
2019-12-16 05:40:00,0.965949044502742,1,1
2019-12-16 05:45:00,0.9822068840718141,1,1
2019-12-16 05:50:00,0.9645073973620317,1,1
2019-12-16 05:55:00,0.9626778449505197,1,1
2019-12-16 06:00:00,0.9733205930885482,1,1
2019-12-16 06:05:00,0.973122448119363,1,1
2019-12-16 06:10:00,0.9537689263589708,1,1
2019-12-16 06:15:00,0.9789601581934632,1,1
2019-12-16 06:20:00,0.9763800500534121,1,1
2019-12-16 06:25:00,0.9523076238124619,1,1
2019-12-16 06:30:00,0.9483434924527455,1,1
2019-12-16 06:35:00,0.9481830489281251,1,1
2019-12-16 06:40:00,0.9115924040655691,1,1
2019-12-16 06:45:00,0.945320787279143,1,1
2019-12-16 06:50:00,0.9452793675761154,1,1
2019-12-16 06:55:00,0.9102014648229537,1,1
