timestamp,Probability,Predictions,Occupied
2019-12-16 00:00:00,0.9077472427591153,1,1
2019-12-16 00:05:00,0.5291586846174622,1,1
2019-12-16 00:10:00,0.8402626816464156,1,1
2019-12-16 00:15:00,0.6361048730089275,1,1
2019-12-16 00:20:00,0.8514397283841394,1,1
2019-12-16 00:25:00,0.49690938405220314,0,1
2019-12-16 00:30:00,0.5753022641238756,1,1
2019-12-16 00:35:00,0.9716554846954834,1,1
2019-12-16 00:40:00,0.9531287913412667,1,1
2019-12-16 00:45:00,0.9396337784572972,1,1
2019-12-16 00:50:00,0.9306211815284855,1,1
2019-12-16 00:55:00,0.9589458172517391,1,1
2019-12-16 01:00:00,0.7775659536876034,1,1
2019-12-16 01:05:00,0.7569775137216115,1,1
2019-12-16 01:10:00,0.6799329607325184,1,1
2019-12-16 01:15:00,0.6476869719247882,1,1
2019-12-16 01:20:00,0.6879795831871744,1,1
2019-12-16 01:25:00,0.07190308301885727,0,1
2019-12-16 01:30:00,0.9068282712729179,1,1
2019-12-16 01:35:00,0.8157529496406465,1,1
2019-12-16 01:40:00,0.8564178953688467,1,1
2019-12-16 01:45:00,0.8164510651659335,1,1
2019-12-16 01:50:00,0.8591227087896793,1,1
2019-12-16 01:55:00,0.8642635580406599,1,1
2019-12-16 02:00:00,0.8344681543451856,1,1
2019-12-16 02:05:00,0.6106326872832123,1,1
2019-12-16 02:10:00,0.7238704326372349,1,1
2019-12-16 02:15:00,0.7920608843421075,1,1
2019-12-16 02:20:00,0.6106326872832123,1,1
2019-12-16 02:25:00,0.02081177223016137,0,1
2019-12-16 02:30:00,0.6093129781583884,1,1
2019-12-16 02:35:00,0.8641319764426995,1,1
2019-12-16 02:40:00,0.7348960649392158,1,1
2019-12-16 02:45:00,0.7475492115117055,1,1
2019-12-16 02:50:00,0.8813864196102499,1,1
2019-12-16 02:55:00,0.7348960649392158,1,1
2019-12-16 03:00:00,0.8606049935361605,1,1
2019-12-16 03:05:00,0.6553707531911531,1,1
2019-12-16 03:10:00,0.43620907788744834,0,1
2019-12-16 03:15:00,0.5385671185171095,1,1
2019-12-16 03:20:00,0.2950201986935062,0,1
2019-12-16 03:25:00,0.02489008950687592,0,1
2019-12-16 03:30:00,0.5526511874648983,1,1
2019-12-16 03:35:00,0.43900238548576614,0,1
2019-12-16 03:40:00,0.70848214469804,1,1
2019-12-16 03:45:00,0.5658218348051585,1,1
2019-12-16 03:50:00,0.4444811135390297,0,1
2019-12-16 03:55:00,0.7034243854291359,1,1
2019-12-16 04:00:00,0.671604065091994,1,1
2019-12-16 04:05:00,0.5592197746907298,1,1
2019-12-16 04:10:00,0.015467633669061327,0,1
2019-12-16 04:15:00,0.45309496544368955,0,1
2019-12-16 04:20:00,0.01756257707327955,0,1
2019-12-16 04:25:00,0.015122762363041444,0,1
2019-12-16 04:30:00,0.4513071329864815,0,1
2019-12-16 04:35:00,0.023295260810621787,0,1
2019-12-16 04:40:00,0.5121363788327846,1,1
2019-12-16 04:45:00,0.30964140094170023,0,1
2019-12-16 04:50:00,0.0075446923089751376,0,1
2019-12-16 04:55:00,0.27602838065637114,0,1
2019-12-16 05:00:00,0.30688476143755417,0,1
2019-12-16 05:05:00,0.4128162411254851,0,1
2019-12-16 05:10:00,0.007188096429308762,0,1
2019-12-16 05:15:00,0.006849342382561071,0,1
2019-12-16 05:20:00,0.0067383067953484446,0,1
2019-12-16 05:25:00,0.005396553935010869,0,1
2019-12-16 05:30:00,0.010360078565497944,0,1
2019-12-16 05:35:00,0.008710884923850805,0,1
2019-12-16 05:40:00,0.28841665686124546,0,1
2019-12-16 05:45:00,0.015043876670366009,0,1
2019-12-16 05:50:00,0.021847496409647216,0,1
2019-12-16 05:55:00,0.008340874665888875,0,1
2019-12-16 06:00:00,0.031699009534410336,0,1
2019-12-16 06:05:00,0.009123030740748331,0,1
2019-12-16 06:10:00,0.008617845803056651,0,1
2019-12-16 06:15:00,0.031444388510585564,0,1
2019-12-16 06:20:00,0.016626203575860674,0,1
2019-12-16 06:25:00,0.016715763046156965,0,1
2019-12-16 06:30:00,0.04797241572893827,0,1
2019-12-16 06:35:00,0.007414547383663871,0,1
2019-12-16 06:40:00,0.01463163200681514,0,1
2019-12-16 06:45:00,0.005182421044761116,0,1
2019-12-16 06:50:00,0.011481433552837747,0,1
2019-12-16 06:55:00,0.007469407814927265,0,1
2019-12-16 07:00:00,0.012142218328394704,0,1
2019-12-16 07:05:00,0.03639693022708704,0,1
2019-12-16 07:10:00,0.11459550657510578,0,1
2019-12-16 07:15:00,0.009225109042358678,0,1
2019-12-16 07:20:00,0.03468423100437621,0,1
2019-12-16 07:25:00,0.007763278990445525,0,1
2019-12-16 07:30:00,0.007933017066251569,0,1
2019-12-16 07:35:00,0.0052113389271357564,0,1
2019-12-16 07:40:00,0.007112598752329057,0,1
2019-12-16 07:45:00,0.010666501748813366,0,1
2019-12-16 07:50:00,0.012428449710603943,0,1
2019-12-16 07:55:00,0.005221129239201933,0,1
2019-12-16 08:00:00,0.004675437292785379,0,1
2019-12-16 08:05:00,0.004119684630989946,0,1
2019-12-16 08:10:00,0.007486874777216526,0,1
2019-12-16 08:15:00,0.03512142314191955,0,1
2019-12-16 08:20:00,0.020537904424229057,0,1
2019-12-16 08:25:00,0.09344449723519622,0,1
2019-12-16 08:30:00,0.048431825094884695,0,1
2019-12-16 08:35:00,0.006916647378014282,0,1
2019-12-16 08:40:00,0.01312848995379434,0,1
2019-12-16 08:45:00,0.005849107378352139,0,1
2019-12-16 08:50:00,0.0008768708834640768,0,1
2019-12-16 08:55:00,0.0004512360499098158,0,1
2019-12-16 09:00:00,7.6626378440281e-05,0,1
2019-12-16 09:05:00,0.005476343279563082,0,1
2019-12-16 09:10:00,0.0007508891420510491,0,1
2019-12-16 09:15:00,0.006415514668019726,0,0
2019-12-16 09:20:00,0.05900069805721176,0,0
2019-12-16 09:25:00,0.12613390441330175,0,0
2019-12-16 09:30:00,0.04166864513699642,0,0
2019-12-16 09:35:00,0.02460451709493697,0,0
2019-12-16 09:40:00,0.011406092902962036,0,0
2019-12-16 09:45:00,0.011596200932374442,0,0
2019-12-16 09:50:00,0.0755467467063983,0,0
2019-12-16 09:55:00,0.023358219058840588,0,0
2019-12-16 10:00:00,0.010754371266965818,0,0
2019-12-16 10:05:00,0.029158187180083575,0,0
2019-12-16 10:10:00,0.018642665129051238,0,0
2019-12-16 10:15:00,0.018916520304807314,0,0
2019-12-16 10:20:00,0.0383882092522428,0,0
2019-12-16 10:25:00,0.04552446516657201,0,0
2019-12-16 10:30:00,0.005611910107948033,0,0
2019-12-16 10:35:00,0.018751048312886414,0,0
2019-12-16 10:40:00,0.012783441314496977,0,0
2019-12-16 10:45:00,0.0004930112601886724,0,0
2019-12-16 10:50:00,0.0014918354116953665,0,0
2019-12-16 10:55:00,0.007043830349441217,0,0
2019-12-16 11:00:00,0.001166134893692913,0,0
2019-12-16 11:05:00,0.0006940014698310165,0,0
2019-12-16 11:10:00,0.009035143858654938,0,0
2019-12-16 11:15:00,0.000684280693100988,0,0
2019-12-16 11:20:00,0.00467168541615726,0,0
2019-12-16 11:25:00,0.0018472285130908034,0,0
2019-12-16 11:30:00,0.002541003292799402,0,0
2019-12-16 11:35:00,0.006186963250041388,0,0
2019-12-16 11:40:00,0.004611147966855386,0,0
2019-12-16 11:45:00,0.00046199381428079053,0,0
2019-12-16 11:50:00,0.0015465542431464618,0,0
2019-12-16 11:55:00,0.0003739245843141031,0,0
2019-12-16 12:00:00,0.0008740690909138722,0,0
2019-12-16 12:05:00,0.0027468794332772503,0,0
2019-12-16 12:10:00,0.0008199843929898412,0,0
2019-12-16 12:15:00,0.002470023193160087,0,0
2019-12-16 12:20:00,0.0018196806999127007,0,0
2019-12-16 12:25:00,0.0013652817089602708,0,0
2019-12-16 12:30:00,0.0006389089987190085,0,0
2019-12-16 12:35:00,0.006092870707235079,0,0
2019-12-16 12:40:00,0.0005693679235049357,0,0
2019-12-16 12:45:00,0.0007394668999861338,0,0
2019-12-16 12:50:00,0.0006113691212442507,0,0
2019-12-16 12:55:00,0.0004418471905908807,0,0
2019-12-16 13:00:00,0.0009114318633730316,0,0
2019-12-16 13:05:00,0.0006591927710068472,0,0
2019-12-16 13:10:00,0.0001320288320964509,0,0
2019-12-16 13:15:00,0.0014576385007211542,0,0
2019-12-16 13:20:00,0.0005392534166341884,0,0
2019-12-16 13:25:00,0.0013991971041606489,0,0
2019-12-16 13:30:00,0.0037839822534090593,0,0
2019-12-16 13:35:00,0.0031877917313974974,0,0
2019-12-16 13:40:00,0.000878899889412252,0,0
2019-12-16 13:45:00,0.0023574363023615556,0,0
2019-12-16 13:50:00,0.01611976743875796,0,0
2019-12-16 13:55:00,0.002433782273459954,0,0
2019-12-16 14:00:00,0.0012807065989043308,0,0
2019-12-16 14:05:00,0.000435381838205931,0,0
2019-12-16 14:10:00,0.012302672767503846,0,0
2019-12-16 14:15:00,0.005508011513031101,0,0
2019-12-16 14:20:00,0.003484639534706431,0,0
2019-12-16 14:25:00,0.004357757726841855,0,0
2019-12-16 14:30:00,0.00024064921416133518,0,0
2019-12-16 14:35:00,0.025694996800211076,0,0
2019-12-16 14:40:00,0.0033568493943421903,0,0
2019-12-16 14:45:00,0.0010216531030423034,0,0
