timestamp,Probability,Predictions,Occupied
2019-12-16 00:00:00,0.9956866317995182,1,1
2019-12-16 00:05:00,0.9961834433996998,1,1
2019-12-16 00:10:00,0.9990653990861732,1,1
2019-12-16 00:15:00,0.9900921617640525,1,1
2019-12-16 00:20:00,0.9811680584020399,1,1
2019-12-16 00:25:00,0.9972854757357217,1,1
2019-12-16 00:30:00,0.9963707275870115,1,1
2019-12-16 00:35:00,0.9963273063374297,1,1
2019-12-16 00:40:00,0.9948869449088998,1,1
2019-12-16 00:45:00,0.9989872185194918,1,1
2019-12-16 00:50:00,0.9990818282402806,1,1
2019-12-16 00:55:00,0.9960545797178681,1,1
2019-12-16 01:00:00,0.9968074505359473,1,1
2019-12-16 01:05:00,0.9962537826053438,1,1
2019-12-16 01:10:00,0.992000363034891,1,1
2019-12-16 01:15:00,0.9750612678270859,1,1
2019-12-16 01:20:00,0.9880798314185477,1,1
2019-12-16 01:25:00,0.9970369332000767,1,1
2019-12-16 01:30:00,0.9976318874396352,1,1
2019-12-16 01:35:00,0.9968158212005828,1,1
2019-12-16 01:40:00,0.9971239872433417,1,1
2019-12-16 01:45:00,0.9973668639869543,1,1
2019-12-16 01:50:00,0.9971216044964921,1,1
2019-12-16 01:55:00,0.9973604840424838,1,1
2019-12-16 02:00:00,0.9973669219116347,1,1
2019-12-16 02:05:00,0.9973669219116347,1,1
2019-12-16 02:10:00,0.9973669219116347,1,1
2019-12-16 02:15:00,0.9973669219116347,1,1
2019-12-16 02:20:00,0.9973669219116347,1,1
2019-12-16 02:25:00,0.9973277925036224,1,1
2019-12-16 02:30:00,0.9969723836597396,1,1
2019-12-16 02:35:00,0.9972452414661159,1,1
2019-12-16 02:40:00,0.998358581659142,1,1
2019-12-16 02:45:00,0.9983628031177797,1,1
2019-12-16 02:50:00,0.9983633283647981,1,1
2019-12-16 02:55:00,0.998368179760462,1,1
2019-12-16 03:00:00,0.9984510948063556,1,1
2019-12-16 03:05:00,0.9827963353026846,1,1
2019-12-16 03:10:00,0.9814614193385071,1,1
2019-12-16 03:15:00,0.9800490440521686,1,1
2019-12-16 03:20:00,0.9666526649647224,1,1
2019-12-16 03:25:00,0.9709109146273854,1,1
2019-12-16 03:30:00,0.9793385003846682,1,1
2019-12-16 03:35:00,0.9807418548371626,1,1
2019-12-16 03:40:00,0.9845274875224093,1,1
2019-12-16 03:45:00,0.9822443578883907,1,1
2019-12-16 03:50:00,0.9807547159808367,1,1
2019-12-16 03:55:00,0.9790857382277407,1,1
2019-12-16 04:00:00,0.9845477222108308,1,1
2019-12-16 04:05:00,0.9812186097402287,1,1
2019-12-16 04:10:00,0.9793061169592286,1,1
2019-12-16 04:15:00,0.9856245411902781,1,1
2019-12-16 04:20:00,0.9829105324929728,1,1
2019-12-16 04:25:00,0.980513583168912,1,1
2019-12-16 04:30:00,0.9809254198013092,1,1
2019-12-16 04:35:00,0.9792801898915139,1,1
2019-12-16 04:40:00,0.9687070938192515,1,1
2019-12-16 04:45:00,0.9686135757924212,1,1
2019-12-16 04:50:00,0.968561095505396,1,1
2019-12-16 04:55:00,0.9676383050237258,1,1
2019-12-16 05:00:00,0.9705604990579803,1,1
2019-12-16 05:05:00,0.9685467847787383,1,1
