timestamp,Probability,Predictions,Occupied
2019-12-16 00:00:00,0.9854255933468217,1,1
2019-12-16 00:05:00,0.9031124349088185,1,1
2019-12-16 00:10:00,0.9719307165980255,1,1
2019-12-16 00:15:00,0.9412739845884136,1,1
2019-12-16 00:20:00,0.9401934897782765,1,1
2019-12-16 00:25:00,0.9620479289266047,1,1
2019-12-16 00:30:00,0.9880601861885004,1,1
2019-12-16 00:35:00,0.989833326714916,1,1
2019-12-16 00:40:00,0.9843571775123338,1,1
2019-12-16 00:45:00,0.9977829280604685,1,1
2019-12-16 00:50:00,0.9953725991097858,1,1
2019-12-16 00:55:00,0.9951503261547585,1,1
2019-12-16 01:00:00,0.9892724286907453,1,1
2019-12-16 01:05:00,0.9803570738766658,1,1
2019-12-16 01:10:00,0.9646246150497438,1,1
2019-12-16 01:15:00,0.9577181429794255,1,1
2019-12-16 01:20:00,0.9753707709172964,1,1
2019-12-16 01:25:00,0.9863109239892084,1,1
2019-12-16 01:30:00,0.983683925306606,1,1
2019-12-16 01:35:00,0.9720585520678545,1,1
2019-12-16 01:40:00,0.9911922716805226,1,1
2019-12-16 01:45:00,0.9792603640017952,1,1
2019-12-16 01:50:00,0.9918886658496434,1,1
2019-12-16 01:55:00,0.9948476100944406,1,1
2019-12-16 02:00:00,0.9950324249974849,1,1
2019-12-16 02:05:00,0.9939435059883094,1,1
2019-12-16 02:10:00,0.9939873592539723,1,1
2019-12-16 02:15:00,0.9947926969230902,1,1
2019-12-16 02:20:00,0.9941781922906603,1,1
2019-12-16 02:25:00,0.9827294863293876,1,1
2019-12-16 02:30:00,0.9731373894268268,1,1
2019-12-16 02:35:00,0.995024533003841,1,1
2019-12-16 02:40:00,0.9970941213741592,1,1
2019-12-16 02:45:00,0.9971036944640863,1,1
2019-12-16 02:50:00,0.9938012374819739,1,1
2019-12-16 02:55:00,0.994372841131898,1,1
2019-12-16 03:00:00,0.9921800459595298,1,1
2019-12-16 03:05:00,0.9728177682588037,1,1
2019-12-16 03:10:00,0.9725629887691921,1,1
2019-12-16 03:15:00,0.9681223699114198,1,1
2019-12-16 03:20:00,0.9585884074897182,1,1
2019-12-16 03:25:00,0.9569427060397443,1,1
2019-12-16 03:30:00,0.966691827822311,1,1
2019-12-16 03:35:00,0.9731096659556394,1,1
2019-12-16 03:40:00,0.9725942352014729,1,1
2019-12-16 03:45:00,0.9694770673216112,1,1
2019-12-16 03:50:00,0.9713063074265484,1,1
2019-12-16 03:55:00,0.9746073722938262,1,1
2019-12-16 04:00:00,0.9715351513744869,1,1
2019-12-16 04:05:00,0.969774439684688,1,1
2019-12-16 04:10:00,0.9748848673544314,1,1
2019-12-16 04:15:00,0.9715776653438769,1,1
2019-12-16 04:20:00,0.9703352826605199,1,1
2019-12-16 04:25:00,0.9726033261269796,1,1
2019-12-16 04:30:00,0.9710830234191229,1,1
2019-12-16 04:35:00,0.9675193979801254,1,1
2019-12-16 04:40:00,0.9602479844132464,1,1
2019-12-16 04:45:00,0.9544148611517395,1,1
2019-12-16 04:50:00,0.9510301758272506,1,1
2019-12-16 04:55:00,0.9590399401580235,1,1
2019-12-16 05:00:00,0.9587886230250248,1,1
2019-12-16 05:05:00,0.9504988350440392,1,1
2019-12-16 05:10:00,0.9578965202203498,1,1
2019-12-16 05:15:00,0.961280780765917,1,1
2019-12-16 05:20:00,0.9220252770986772,1,1
2019-12-16 05:25:00,0.9273392780794917,1,1
2019-12-16 05:30:00,0.9630917804065408,1,1
2019-12-16 05:35:00,0.9508218038707892,1,1
2019-12-16 05:40:00,0.9555031377083099,1,1
2019-12-16 05:45:00,0.9612088379875505,1,1
2019-12-16 05:50:00,0.9445461806652251,1,1
2019-12-16 05:55:00,0.9506332630044687,1,1
2019-12-16 06:00:00,0.954698772956136,1,1
2019-12-16 06:05:00,0.9534145418153036,1,1
2019-12-16 06:10:00,0.9452389377401764,1,1
2019-12-16 06:15:00,0.9618700524711621,1,1
2019-12-16 06:20:00,0.9591553069833146,1,1
2019-12-16 06:25:00,0.9507172325362889,1,1
2019-12-16 06:30:00,0.9512020782058317,1,1
2019-12-16 06:35:00,0.9536961582354325,1,1
2019-12-16 06:40:00,0.920349835670214,1,1
2019-12-16 06:45:00,0.9326864113736493,1,1
2019-12-16 06:50:00,0.9336379252913157,1,1
2019-12-16 06:55:00,0.9179176467146294,1,1
2019-12-16 07:00:00,0.9178925423141127,1,1
2019-12-16 07:05:00,0.9362944583081593,1,1
2019-12-16 07:10:00,0.9781067149192622,1,1
2019-12-16 07:15:00,0.9156747333475498,1,1
2019-12-16 07:20:00,0.934508420335093,1,1
2019-12-16 07:25:00,0.9804302627718448,1,1
2019-12-16 07:30:00,0.9550974052624559,1,1
2019-12-16 07:35:00,0.928075250133022,1,1
2019-12-16 07:40:00,0.9631535117731715,1,1
2019-12-16 07:45:00,0.9876941964935599,1,1
2019-12-16 07:50:00,0.9153348499511168,1,1
2019-12-16 07:55:00,0.9429212944568567,1,1
2019-12-16 08:00:00,0.9884757396120383,1,1
2019-12-16 08:05:00,0.9535128555897965,1,1
2019-12-16 08:10:00,0.9427668446747131,1,1
2019-12-16 08:15:00,0.9431757055737104,1,1
2019-12-16 08:20:00,0.9363159018514361,1,1
2019-12-16 08:25:00,0.9592140652754884,1,1
2019-12-16 08:30:00,0.938530806974396,1,1
2019-12-16 08:35:00,0.8964491818288481,1,1
2019-12-16 08:40:00,0.8980366562385611,1,1
2019-12-16 08:45:00,0.9482837828962691,1,1
2019-12-16 08:50:00,0.968122295634099,1,1
2019-12-16 08:55:00,0.9971808697775858,1,1
2019-12-16 09:00:00,0.9679659383042735,1,1
2019-12-16 09:05:00,0.9874279202717319,1,1
2019-12-16 09:10:00,0.9638144611998841,1,1
2019-12-16 09:15:00,0.9352303718160173,1,0
2019-12-16 09:20:00,0.1466521322509982,0,0
2019-12-16 09:25:00,0.863848992445902,1,0
2019-12-16 09:30:00,0.4256605588462848,0,0
2019-12-16 09:35:00,0.9212277082433442,1,0
2019-12-16 09:40:00,0.9259753527408753,1,0
2019-12-16 09:45:00,0.9486740472884186,1,0
2019-12-16 09:50:00,0.9251749259119447,1,0
2019-12-16 09:55:00,0.9264330780853964,1,0
2019-12-16 10:00:00,0.9476248767990606,1,0
2019-12-16 10:05:00,0.9234767016196985,1,0
2019-12-16 10:10:00,0.9221255056356004,1,0
2019-12-16 10:15:00,0.9337653583788286,1,0
2019-12-16 10:20:00,0.19407770682793152,0,0
2019-12-16 10:25:00,0.18682049436023837,0,0
2019-12-16 10:30:00,0.0033110712084671676,0,0
2019-12-16 10:35:00,0.9638481407860446,1,0
2019-12-16 10:40:00,0.9420515794343838,1,0
2019-12-16 10:45:00,0.9464901072646087,1,0
2019-12-16 10:50:00,0.8934976443051531,1,0
2019-12-16 10:55:00,0.8377940065650056,1,0
2019-12-16 11:00:00,0.75696089760849,1,0
2019-12-16 11:05:00,0.6735257719054866,1,0
2019-12-16 11:10:00,0.9359074639896212,1,0
2019-12-16 11:15:00,0.9329953994403195,1,0
2019-12-16 11:20:00,0.011221741156842553,0,0
2019-12-16 11:25:00,0.0026524292238258116,0,0
2019-12-16 11:30:00,0.029682207593623403,0,0
2019-12-16 11:35:00,0.447703996279602,0,0
2019-12-16 11:40:00,0.06814863030376983,0,0
2019-12-16 11:45:00,0.5243969519248576,1,0
2019-12-16 11:50:00,0.10896428147813873,0,0
2019-12-16 11:55:00,0.5335756907147231,1,0
2019-12-16 12:00:00,0.9425643422476822,1,0
2019-12-16 12:05:00,0.5488663871324264,1,0
2019-12-16 12:10:00,0.8328951368520267,1,0
2019-12-16 12:15:00,0.9151235010312068,1,0
2019-12-16 12:20:00,0.09263374651566665,0,0
2019-12-16 12:25:00,0.09339473364860763,0,0
2019-12-16 12:30:00,0.1451953275183917,0,0
2019-12-16 12:35:00,0.018515818742115234,0,0
2019-12-16 12:40:00,0.000876753364553091,0,0
2019-12-16 12:45:00,0.12289257497416804,0,0
2019-12-16 12:50:00,0.013309037870219394,0,0
2019-12-16 12:55:00,0.1160139448306024,0,0
2019-12-16 13:00:00,0.15736990274157392,0,0
2019-12-16 13:05:00,0.688867780496249,1,0
2019-12-16 13:10:00,0.844504601323583,1,0
2019-12-16 13:15:00,0.9415279489350008,1,0
2019-12-16 13:20:00,0.19095531607198404,0,0
2019-12-16 13:25:00,0.023216042060037814,0,0
2019-12-16 13:30:00,0.15736896744194817,0,0
2019-12-16 13:35:00,0.05845284153059524,0,0
2019-12-16 13:40:00,0.0036937749229489494,0,0
2019-12-16 13:45:00,0.04362558466649065,0,0
2019-12-16 13:50:00,0.16276328615074082,0,0
2019-12-16 13:55:00,0.13011671248408427,0,0
2019-12-16 14:00:00,0.04206846980236914,0,0
2019-12-16 14:05:00,0.7414790558304619,1,0
2019-12-16 14:10:00,0.8711784911596697,1,0
2019-12-16 14:15:00,0.9225278384160757,1,0
2019-12-16 14:20:00,0.13152544854799766,0,0
2019-12-16 14:25:00,0.055827736106364725,0,0
2019-12-16 14:30:00,0.06521504848272318,0,0
2019-12-16 14:35:00,0.15442417494455307,0,0
2019-12-16 14:40:00,0.16336290081864793,0,0
2019-12-16 14:45:00,0.0619103938528387,0,0
2019-12-16 14:50:00,0.0042811352086423535,0,0
2019-12-16 14:55:00,0.16691665574130174,0,0
2019-12-16 15:00:00,0.1616920057656088,0,0
2019-12-16 15:05:00,0.8103774109244917,1,0
2019-12-16 15:10:00,0.11528921104257209,0,0
2019-12-16 15:15:00,0.20813212495317088,0,0
2019-12-16 15:20:00,0.2112255968075114,0,0
2019-12-16 15:25:00,0.017456733063343874,0,0
2019-12-16 15:30:00,0.05964010268950191,0,0
2019-12-16 15:35:00,0.08672406463331181,0,0
2019-12-16 15:40:00,0.16117546783887363,0,0
2019-12-16 15:45:00,0.036314657319389966,0,0
2019-12-16 15:50:00,0.02526023199850413,0,0
2019-12-16 15:55:00,0.10656657519143453,0,0
2019-12-16 16:00:00,0.025816056765666784,0,0
2019-12-16 16:05:00,0.01579701927555394,0,0
2019-12-16 16:10:00,0.008363538418134968,0,0
2019-12-16 16:15:00,0.04290200624998638,0,0
2019-12-16 16:20:00,0.008555914652561185,0,0
2019-12-16 16:25:00,0.007356930386097985,0,0
2019-12-16 16:30:00,0.0026944904662785543,0,0
2019-12-16 16:35:00,0.006850237745399212,0,0
2019-12-16 16:40:00,0.04001971563772214,0,0
2019-12-16 16:45:00,0.02656840401653514,0,0
2019-12-16 16:50:00,0.0065410531150330515,0,0
2019-12-16 16:55:00,0.016801691524193738,0,0
2019-12-16 17:00:00,0.0069178347214596,0,0
2019-12-16 17:05:00,0.005143894623685852,0,0
2019-12-16 17:10:00,0.0016612633611502686,0,0
2019-12-16 17:15:00,0.0021448731713621817,0,0
2019-12-16 17:20:00,0.002578915963667048,0,0
2019-12-16 17:25:00,0.9100093931302746,1,1
2019-12-16 17:30:00,0.8048873808414861,1,1
2019-12-16 17:35:00,0.7500131199456929,1,1
2019-12-16 17:40:00,0.47246563404752057,0,1
2019-12-16 17:45:00,0.2779015058119953,0,1
2019-12-16 17:50:00,0.4694648765112443,0,1
2019-12-16 17:55:00,0.19358429659214152,0,1
2019-12-16 18:00:00,0.0032674563137191064,0,1
2019-12-16 18:05:00,0.3845894874030801,0,1
2019-12-16 18:10:00,0.41756705069389893,0,1
2019-12-16 18:15:00,0.19547019105397642,0,1
2019-12-16 18:20:00,0.542859904922718,1,1
2019-12-16 18:25:00,0.9968125340847294,1,1
2019-12-16 18:30:00,0.9934698628659864,1,1
2019-12-16 18:35:00,0.969232519176553,1,1
2019-12-16 18:40:00,0.35526072202386116,0,1
2019-12-16 18:45:00,0.35840340130499143,0,1
2019-12-16 18:50:00,0.3387689405400055,0,1
2019-12-16 18:55:00,0.21051851938654728,0,1
2019-12-16 19:00:00,0.21633406267728011,0,1
2019-12-16 19:05:00,0.16434405491495457,0,1
2019-12-16 19:10:00,0.1652733193501574,0,1
2019-12-16 19:15:00,0.17388082307195482,0,1
2019-12-16 19:20:00,0.9704662925362725,1,1
2019-12-16 19:25:00,0.970274139271511,1,1
2019-12-16 19:30:00,0.9885574059558132,1,1
2019-12-16 19:35:00,0.9945800706236861,1,1
2019-12-16 19:40:00,0.6603121257813298,1,1
2019-12-16 19:45:00,0.6645682120639905,1,1
2019-12-16 19:50:00,0.6754921653044882,1,1
2019-12-16 19:55:00,0.41247618659165847,0,1
2019-12-16 20:00:00,0.5023462962616128,1,1
2019-12-16 20:05:00,0.4972012785830552,0,1
2019-12-16 20:10:00,0.22443683615004087,0,1
2019-12-16 20:15:00,0.3130618599611779,0,1
2019-12-16 20:20:00,0.9958963715072046,1,1
2019-12-16 20:25:00,0.978815595105221,1,1
2019-12-16 20:30:00,0.9951356631274569,1,1
2019-12-16 20:35:00,0.9965986630409674,1,1
2019-12-16 20:40:00,0.9816911980067268,1,1
2019-12-16 20:45:00,0.9931291049772708,1,1
2019-12-16 20:50:00,0.9854953546998291,1,1
2019-12-16 20:55:00,0.7634228224976612,1,1
2019-12-16 21:00:00,0.9934498226820706,1,1
2019-12-16 21:05:00,0.652583217237668,1,1
2019-12-16 21:10:00,0.6591922932403192,1,1
2019-12-16 21:15:00,0.7183123585916323,1,1
2019-12-16 21:20:00,0.9990927837473477,1,1
2019-12-16 21:25:00,0.999012419538436,1,1
2019-12-16 21:30:00,0.9949898951552324,1,1
2019-12-16 21:35:00,0.9969952981646911,1,1
2019-12-16 21:40:00,0.9952732908864723,1,1
2019-12-16 21:45:00,0.9967376143020257,1,1
2019-12-16 21:50:00,0.9940496444532041,1,1
2019-12-16 21:55:00,0.9952316067901711,1,1
2019-12-16 22:00:00,0.9862531341943864,1,1
2019-12-16 22:05:00,0.9803857193976129,1,1
2019-12-16 22:10:00,0.987562045324161,1,1
2019-12-16 22:15:00,0.984434595584248,1,1
2019-12-16 22:20:00,0.98668079465112,1,1
2019-12-16 22:25:00,0.9931933219617545,1,1
2019-12-16 22:30:00,0.9809259356824862,1,1
2019-12-16 22:35:00,0.9776746328760358,1,1
2019-12-16 22:40:00,0.9762174100922435,1,1
2019-12-16 22:45:00,0.9721217618249853,1,1
2019-12-16 22:50:00,0.9766961873039556,1,1
2019-12-16 22:55:00,0.9766451119226146,1,1
2019-12-16 23:00:00,0.9717645705202199,1,1
2019-12-16 23:05:00,0.9494654813216982,1,1
2019-12-16 23:10:00,0.9749091656683173,1,1
2019-12-16 23:15:00,0.9777230558114703,1,1
2019-12-16 23:20:00,0.9801648684274966,1,1
2019-12-16 23:25:00,0.9796577125479438,1,1
2019-12-16 23:30:00,0.9813779618236128,1,1
2019-12-16 23:35:00,0.9690798033142701,1,1
2019-12-16 23:40:00,0.9733504542950056,1,1
2019-12-16 23:45:00,0.9884854820255528,1,1
2019-12-16 23:50:00,0.9938898703456724,1,1
2019-12-16 23:55:00,0.9731233135486383,1,1
2019-12-17 00:00:00,0.9690753860734704,1,1
2019-12-17 00:05:00,0.9747034326586176,1,1
2019-12-17 00:10:00,0.9766280069269231,1,1
2019-12-17 00:15:00,0.9636701243027253,1,1
2019-12-17 00:20:00,0.9405126762150092,1,1
2019-12-17 00:25:00,0.9489071002437603,1,1
2019-12-17 00:30:00,0.9430760448617083,1,1
2019-12-17 00:35:00,0.9466469727136417,1,1
2019-12-17 00:40:00,0.9654856405002966,1,1
2019-12-17 00:45:00,0.9661771294591136,1,1
2019-12-17 00:50:00,0.967707255458669,1,1
2019-12-17 00:55:00,0.9680167202738126,1,1
2019-12-17 01:00:00,0.9683268844259607,1,1
2019-12-17 01:05:00,0.9684270800287389,1,1
2019-12-17 01:10:00,0.9680483130417208,1,1
2019-12-17 01:15:00,0.9664394766319312,1,1
2019-12-17 01:20:00,0.9491146125079546,1,1
2019-12-17 01:25:00,0.8781838994783873,1,1
2019-12-17 01:30:00,0.9864700011006328,1,1
2019-12-17 01:35:00,0.9771370145635682,1,1
2019-12-17 01:40:00,0.9741461206439126,1,1
2019-12-17 01:45:00,0.983301053231475,1,1
2019-12-17 01:50:00,0.9773700171219462,1,1
2019-12-17 01:55:00,0.969474585660525,1,1
2019-12-17 02:00:00,0.9529942439692562,1,1
2019-12-17 02:05:00,0.9753670485365297,1,1
2019-12-17 02:10:00,0.9691872155003727,1,1
2019-12-17 02:15:00,0.9684300126324565,1,1
2019-12-17 02:20:00,0.9356183078984639,1,1
2019-12-17 02:25:00,0.9257259253143124,1,1
2019-12-17 02:30:00,0.9178916373337135,1,1
2019-12-17 02:35:00,0.9274620599581453,1,1
2019-12-17 02:40:00,0.9571512891774421,1,1
2019-12-17 02:45:00,0.9599819526380684,1,1
2019-12-17 02:50:00,0.9883814111892525,1,1
2019-12-17 02:55:00,0.9598532933216701,1,1
2019-12-17 03:00:00,0.9575232063158315,1,1
2019-12-17 03:05:00,0.9779685833364344,1,1
2019-12-17 03:10:00,0.9905815310346614,1,1
2019-12-17 03:15:00,0.955624320245005,1,1
2019-12-17 03:20:00,0.9449572916495592,1,1
2019-12-17 03:25:00,0.9545793126052263,1,1
2019-12-17 03:30:00,0.9577842551970572,1,1
2019-12-17 03:35:00,0.9564720350877094,1,1
2019-12-17 03:40:00,0.9766614033047233,1,1
2019-12-17 03:45:00,0.9355016051016866,1,1
2019-12-17 03:50:00,0.9201229437401586,1,1
2019-12-17 03:55:00,0.954799630272215,1,1
2019-12-17 04:00:00,0.9264207807315009,1,1
2019-12-17 04:05:00,0.9531476822207746,1,1
2019-12-17 04:10:00,0.9555769732657821,1,1
2019-12-17 04:15:00,0.9595213489290072,1,1
2019-12-17 04:20:00,0.9196090542271437,1,1
2019-12-17 04:25:00,0.9245409909913433,1,1
2019-12-17 04:30:00,0.9319111984317507,1,1
2019-12-17 04:35:00,0.9194235990742873,1,1
2019-12-17 04:40:00,0.919210193810464,1,1
2019-12-17 04:45:00,0.9317005275016207,1,1
2019-12-17 04:50:00,0.9245181463164837,1,1
2019-12-17 04:55:00,0.923655068758975,1,1
2019-12-17 05:00:00,0.9362642657245484,1,1
2019-12-17 05:05:00,0.9275630540701951,1,1
2019-12-17 05:10:00,0.9194971556664241,1,1
2019-12-17 05:15:00,0.9329448057999565,1,1
2019-12-17 05:20:00,0.9306525320827457,1,1
2019-12-17 05:25:00,0.9193080331461879,1,1
2019-12-17 05:30:00,0.9271751271606701,1,1
2019-12-17 05:35:00,0.9334342868131336,1,1
2019-12-17 05:40:00,0.8965322102538034,1,1
2019-12-17 05:45:00,0.9734584015704655,1,1
2019-12-17 05:50:00,0.9328376685772222,1,1
2019-12-17 05:55:00,0.9272976319945752,1,1
2019-12-17 06:00:00,0.9877700038493158,1,1
2019-12-17 06:05:00,0.9795701506488654,1,1
2019-12-17 06:10:00,0.9291996219654313,1,1
2019-12-17 06:15:00,0.9894259006190852,1,1
2019-12-17 06:20:00,0.9820450309976809,1,1
2019-12-17 06:25:00,0.9777842588382096,1,1
2019-12-17 06:30:00,0.9785486018478508,1,1
2019-12-17 06:35:00,0.9632533366469002,1,1
2019-12-17 06:40:00,0.9234423725825487,1,1
2019-12-17 06:45:00,0.9246271903378297,1,1
2019-12-17 06:50:00,0.9541887505293098,1,1
2019-12-17 06:55:00,0.9732889458494961,1,1
2019-12-17 07:00:00,0.9185715225103622,1,1
2019-12-17 07:05:00,0.9399741589747795,1,1
2019-12-17 07:10:00,0.9288017779289982,1,1
2019-12-17 07:15:00,0.9376697255536406,1,1
2019-12-17 07:20:00,0.9254502836744813,1,1
2019-12-17 07:25:00,0.9448975862232362,1,1
2019-12-17 07:30:00,0.9387028806951178,1,1
2019-12-17 07:35:00,0.9458666079226983,1,1
2019-12-17 07:40:00,0.9365635941730519,1,1
2019-12-17 07:45:00,0.9403922137459744,1,1
2019-12-17 07:50:00,0.9101579398076232,1,1
2019-12-17 07:55:00,0.897487381867707,1,1
2019-12-17 08:00:00,0.9237533704858291,1,1
2019-12-17 08:05:00,0.9095451265841923,1,1
2019-12-17 08:10:00,0.936851262510448,1,1
2019-12-17 08:15:00,0.9135186998294266,1,1
2019-12-17 08:20:00,0.9003854551391395,1,1
2019-12-17 08:25:00,0.8946781671518845,1,1
2019-12-17 08:30:00,0.9120134008117129,1,1
2019-12-17 08:35:00,0.9275606849738194,1,1
2019-12-17 08:40:00,0.9281865254791863,1,1
2019-12-17 08:45:00,0.9295890041817554,1,1
2019-12-17 08:50:00,0.9371801544915382,1,1
2019-12-17 08:55:00,0.9683592770173922,1,1
2019-12-17 09:00:00,0.9598918095816888,1,1
2019-12-17 09:05:00,0.9857649615853668,1,1
2019-12-17 09:10:00,0.9475792468011309,1,1
2019-12-17 09:15:00,0.9766215275519228,1,1
2019-12-17 09:20:00,0.9811930019543869,1,1
2019-12-17 09:25:00,0.981485808809837,1,1
2019-12-17 09:30:00,0.9798624200631791,1,1
2019-12-17 09:35:00,0.9782087952568222,1,1
2019-12-17 09:40:00,0.9654050327415512,1,1
2019-12-17 09:45:00,0.9643989324961324,1,1
2019-12-17 09:50:00,0.9732391871947434,1,1
2019-12-17 09:55:00,0.9923041353855093,1,1
2019-12-17 10:00:00,0.9721741924351835,1,1
2019-12-17 10:05:00,0.9671305896794672,1,1
2019-12-17 10:10:00,0.9853790394477027,1,1
2019-12-17 10:15:00,0.9576395651255328,1,0
2019-12-17 10:20:00,0.9332441313963827,1,0
2019-12-17 10:25:00,0.5128807088903271,1,0
2019-12-17 10:30:00,0.2823909268751067,0,0
2019-12-17 10:35:00,0.9059669454565491,1,0
2019-12-17 10:40:00,0.9403067549299807,1,0
2019-12-17 10:45:00,0.9336918823716677,1,0
2019-12-17 10:50:00,0.9301135427076089,1,0
2019-12-17 10:55:00,0.20738863415797879,0,0
2019-12-17 11:00:00,0.9054215560190352,1,0
2019-12-17 11:05:00,0.16616051768155496,0,0
2019-12-17 11:10:00,0.946448473728236,1,0
2019-12-17 11:15:00,0.9598974111276343,1,0
2019-12-17 11:20:00,0.6826570420763763,1,0
2019-12-17 11:25:00,0.8990401150014513,1,0
2019-12-17 11:30:00,0.06632064080364493,0,0
2019-12-17 11:35:00,0.8067901916067212,1,0
2019-12-17 11:40:00,0.6304309378692013,1,0
2019-12-17 11:45:00,0.42683188204122585,0,0
2019-12-17 11:50:00,0.9573025687497555,1,0
2019-12-17 11:55:00,0.0906593447023047,0,0
2019-12-17 12:00:00,0.759213578849384,1,0
2019-12-17 12:05:00,0.02544141084681296,0,0
2019-12-17 12:10:00,0.4010571183304772,0,0
2019-12-17 12:15:00,0.7088972207229252,1,0
2019-12-17 12:20:00,0.6443273397090415,1,0
2019-12-17 12:25:00,0.37962407959846933,0,0
2019-12-17 12:30:00,0.0024520043981875977,0,0
2019-12-17 12:35:00,0.8987770628922197,1,0
2019-12-17 12:40:00,0.6737863905191842,1,0
2019-12-17 12:45:00,0.07294758045948253,0,0
2019-12-17 12:50:00,0.5312534201369391,1,0
2019-12-17 12:55:00,0.0011284453444516476,0,0
2019-12-17 13:00:00,0.2425259029011697,0,0
2019-12-17 13:05:00,0.17154295869046443,0,0
2019-12-17 13:10:00,0.010638850066243792,0,0
2019-12-17 13:15:00,0.06688377895860764,0,0
2019-12-17 13:20:00,0.1348261882273336,0,0
2019-12-17 13:25:00,0.15611214973734341,0,0
2019-12-17 13:30:00,0.20354953629568798,0,0
2019-12-17 13:35:00,0.2628925972930141,0,0
2019-12-17 13:40:00,0.2134418683568833,0,0
2019-12-17 13:45:00,0.17967631146490115,0,0
2019-12-17 13:50:00,0.9238695744140627,1,0
2019-12-17 13:55:00,0.0008598540457711967,0,0
2019-12-17 14:00:00,0.0014764774654942878,0,0
2019-12-17 14:05:00,0.16272744307416548,0,0
2019-12-17 14:10:00,0.06603895836931799,0,0
2019-12-17 14:15:00,0.04489568470986517,0,0
2019-12-17 14:20:00,0.0007590958668330769,0,0
2019-12-17 14:25:00,0.13606861691491073,0,0
2019-12-17 14:30:00,0.18174702099574505,0,0
2019-12-17 14:35:00,0.15697156410489924,0,0
2019-12-17 14:40:00,0.07900506099599783,0,0
2019-12-17 14:45:00,0.0011155374546173431,0,0
2019-12-17 14:50:00,0.9517897567322132,1,0
2019-12-17 14:55:00,0.16288763963796415,0,0
2019-12-17 15:00:00,0.11651194801815916,0,0
2019-12-17 15:05:00,0.05192856467189166,0,0
2019-12-17 15:10:00,0.0007712811365345321,0,0
2019-12-17 15:15:00,0.1513086268197801,0,0
2019-12-17 15:20:00,0.16419467323429957,0,0
2019-12-17 15:25:00,0.13274761624361917,0,0
2019-12-17 15:30:00,0.1785197932810271,0,0
2019-12-17 15:35:00,0.0009550390311437358,0,0
2019-12-17 15:40:00,0.04487918054338168,0,0
2019-12-17 15:45:00,0.10902876630059853,0,0
2019-12-17 15:50:00,0.36092221802840213,0,0
2019-12-17 15:55:00,0.0009908906656280788,0,0
2019-12-17 16:00:00,0.0049632913996953566,0,0
2019-12-17 16:05:00,0.10486875249533707,0,0
2019-12-17 16:10:00,0.059011973127285754,0,0
2019-12-17 16:15:00,0.006809958657254535,0,0
2019-12-17 16:20:00,0.0004974905413354856,0,0
2019-12-17 16:25:00,0.022841063101804338,0,0
2019-12-17 16:30:00,0.010286638291254115,0,0
2019-12-17 16:35:00,0.025664825306325554,0,0
2019-12-17 16:40:00,0.0031808223219494253,0,0
2019-12-17 16:45:00,0.05447093905226061,0,0
2019-12-17 16:50:00,0.010493223270953329,0,0
2019-12-17 16:55:00,0.007875739763205354,0,0
2019-12-17 17:00:00,0.7412069294101575,1,1
2019-12-17 17:05:00,0.7132786940830983,1,1
2019-12-17 17:10:00,0.7399584758193904,1,1
2019-12-17 17:15:00,0.2587635459212248,0,1
2019-12-17 17:20:00,0.1838646167927652,0,1
2019-12-17 17:25:00,0.22938183348612298,0,1
2019-12-17 17:30:00,0.23839109992315094,0,1
2019-12-17 17:35:00,0.25964443479377863,0,1
2019-12-17 17:40:00,0.311694809558712,0,1
2019-12-17 17:45:00,0.34537767195044605,0,1
2019-12-17 17:50:00,0.2114377232516919,0,1
2019-12-17 17:55:00,0.23265547369629375,0,1
2019-12-17 18:00:00,0.951770674711383,1,1
2019-12-17 18:05:00,0.9517390091994551,1,1
2019-12-17 18:10:00,0.9468064940271308,1,1
2019-12-17 18:15:00,0.1835707321996071,0,1
2019-12-17 18:20:00,0.19431537629595308,0,1
