timestamp,Probability,Predictions,Occupied
2019-12-16 00:00:00,0.9271401960096032,1,1
2019-12-16 00:05:00,0.9557896498435874,1,1
2019-12-16 00:10:00,0.9774260206305514,1,1
2019-12-16 00:15:00,0.9659481342034097,1,1
2019-12-16 00:20:00,0.9634464052185407,1,1
2019-12-16 00:25:00,0.9599448643022084,1,1
2019-12-16 00:30:00,0.8895412752195493,1,1
2019-12-16 00:35:00,0.9330885491933034,1,1
2019-12-16 00:40:00,0.9919233741180604,1,1
2019-12-16 00:45:00,0.9869026865727858,1,1
2019-12-16 00:50:00,0.9763881782840965,1,1
2019-12-16 00:55:00,0.9938816647055035,1,1
2019-12-16 01:00:00,0.9777817434743079,1,1
2019-12-16 01:05:00,0.9620227546503307,1,1
2019-12-16 01:10:00,0.9611100136423393,1,1
2019-12-16 01:15:00,0.9486759391652722,1,1
2019-12-16 01:20:00,0.9628281806866003,1,1
2019-12-16 01:25:00,0.9827004232571812,1,1
2019-12-16 01:30:00,0.988715408298075,1,1
2019-12-16 01:35:00,0.9828478545113746,1,1
2019-12-16 01:40:00,0.9869780495971663,1,1
2019-12-16 01:45:00,0.9884177607113955,1,1
2019-12-16 01:50:00,0.9882217025526547,1,1
2019-12-16 01:55:00,0.9888852848393901,1,1
2019-12-16 02:00:00,0.9888852848393901,1,1
2019-12-16 02:05:00,0.9888852848393901,1,1
2019-12-16 02:10:00,0.9888852848393901,1,1
2019-12-16 02:15:00,0.9888852848393901,1,1
2019-12-16 02:20:00,0.9888852848393901,1,1
2019-12-16 02:25:00,0.9841245445388256,1,1
2019-12-16 02:30:00,0.9868394806870924,1,1
2019-12-16 02:35:00,0.9888852848393901,1,1
2019-12-16 02:40:00,0.9930295187579065,1,1
2019-12-16 02:45:00,0.9930295187579065,1,1
2019-12-16 02:50:00,0.9930295187579065,1,1
2019-12-16 02:55:00,0.9930295187579065,1,1
2019-12-16 03:00:00,0.992895773583852,1,1
2019-12-16 03:05:00,0.968268306020159,1,1
2019-12-16 03:10:00,0.9739489630445036,1,1
2019-12-16 03:15:00,0.9614537469482989,1,1
2019-12-16 03:20:00,0.9356500836540226,1,1
2019-12-16 03:25:00,0.9444832252429751,1,1
2019-12-16 03:30:00,0.9612078556191961,1,1
2019-12-16 03:35:00,0.9612025347712493,1,1
2019-12-16 03:40:00,0.9671277339645589,1,1
2019-12-16 03:45:00,0.961524728705312,1,1
2019-12-16 03:50:00,0.9623466354737585,1,1
2019-12-16 03:55:00,0.9612914014584006,1,1
2019-12-16 04:00:00,0.966502711035652,1,1
2019-12-16 04:05:00,0.963475502746642,1,1
2019-12-16 04:10:00,0.9713949919502107,1,1
2019-12-16 04:15:00,0.966282692525795,1,1
2019-12-16 04:20:00,0.96430993156618,1,1
2019-12-16 04:25:00,0.9737633303905642,1,1
2019-12-16 04:30:00,0.9656567838284862,1,1
2019-12-16 04:35:00,0.9457296969786151,1,1
2019-12-16 04:40:00,0.9481166664439629,1,1
2019-12-16 04:45:00,0.9496607808104021,1,1
2019-12-16 04:50:00,0.9003128410134795,1,1
2019-12-16 04:55:00,0.9065695403330353,1,1
2019-12-16 05:00:00,0.8563837132685114,1,1
2019-12-16 05:05:00,0.8616822486709422,1,1
2019-12-16 05:10:00,0.9578869638972868,1,1
2019-12-16 05:15:00,0.8726881201119584,1,1
2019-12-16 05:20:00,0.7574179186532057,1,1
2019-12-16 05:25:00,0.9102962296262697,1,1
2019-12-16 05:30:00,0.8913003174851655,1,1
2019-12-16 05:35:00,0.8027725129014868,1,1
2019-12-16 05:40:00,0.8264107658588592,1,1
2019-12-16 05:45:00,0.9143653147276436,1,1
2019-12-16 05:50:00,0.8139873009559547,1,1
2019-12-16 05:55:00,0.8913499310760239,1,1
2019-12-16 06:00:00,0.8181344485797967,1,1
2019-12-16 06:05:00,0.9026590644385466,1,1
2019-12-16 06:10:00,0.8639997584044842,1,1
2019-12-16 06:15:00,0.8431068522680835,1,1
2019-12-16 06:20:00,0.888835697845262,1,1
2019-12-16 06:25:00,0.910267772061169,1,1
2019-12-16 06:30:00,0.8946449903951423,1,1
2019-12-16 06:35:00,0.94111429547093,1,1
2019-12-16 06:40:00,0.8981355515263051,1,1
2019-12-16 06:45:00,0.8826067382931575,1,1
2019-12-16 06:50:00,0.9307900757343264,1,1
2019-12-16 06:55:00,0.9024018063740376,1,1
2019-12-16 07:00:00,0.8484050976242951,1,1
2019-12-16 07:05:00,0.899403500145654,1,1
2019-12-16 07:10:00,0.9758766528521239,1,1
2019-12-16 07:15:00,0.8927759569311631,1,1
2019-12-16 07:20:00,0.761412794648125,1,1
2019-12-16 07:25:00,0.941657351357319,1,1
2019-12-16 07:30:00,0.9361274478197711,1,1
2019-12-16 07:35:00,0.848385268760998,1,1
2019-12-16 07:40:00,0.8900509200983212,1,1
2019-12-16 07:45:00,0.6065149441000027,1,1
2019-12-16 07:50:00,0.8584295130939025,1,1
2019-12-16 07:55:00,0.9315341095235453,1,1
2019-12-16 08:00:00,0.9466994889822473,1,1
2019-12-16 08:05:00,0.8885688079769013,1,1
2019-12-16 08:10:00,0.8507775197347323,1,1
2019-12-16 08:15:00,0.9346385579688893,1,1
2019-12-16 08:20:00,0.943735771638885,1,1
2019-12-16 08:25:00,0.9653222948367141,1,1
2019-12-16 08:30:00,0.9688328708438796,1,1
2019-12-16 08:35:00,0.9239572042781539,1,1
2019-12-16 08:40:00,0.8268933846635258,1,1
2019-12-16 08:45:00,0.906864318056121,1,1
2019-12-16 08:50:00,0.8666188165165213,1,1
2019-12-16 08:55:00,0.9382783432648351,1,1
2019-12-16 09:00:00,0.9746090393883443,1,1
2019-12-16 09:05:00,0.9710228162629525,1,1
2019-12-16 09:10:00,0.9310955446730675,1,1
2019-12-16 09:15:00,0.7003389994224357,1,0
2019-12-16 09:20:00,0.9436971456354505,1,0
2019-12-16 09:25:00,0.8741465114047475,1,0
2019-12-16 09:30:00,0.7728198129206673,1,0
2019-12-16 09:35:00,0.02894585911089052,0,0
2019-12-16 09:40:00,0.32716552097874757,0,0
2019-12-16 09:45:00,0.839773803277889,1,0
2019-12-16 09:50:00,0.925731657411221,1,0
2019-12-16 09:55:00,0.7960924030232261,1,0
2019-12-16 10:00:00,0.20879543049859078,0,0
2019-12-16 10:05:00,0.7913375876763222,1,0
2019-12-16 10:10:00,0.8736240893848897,1,0
2019-12-16 10:15:00,0.09650216049649826,0,0
2019-12-16 10:20:00,0.8374503415355382,1,0
2019-12-16 10:25:00,0.5906511379442576,1,0
2019-12-16 10:30:00,0.8001041104713343,1,0
2019-12-16 10:35:00,0.0029224944566308823,0,0
2019-12-16 10:40:00,0.13948667858379662,0,0
2019-12-16 10:45:00,0.6668139154680124,1,0
2019-12-16 10:50:00,0.29558808653593505,0,0
2019-12-16 10:55:00,0.7142741056894852,1,0
2019-12-16 11:00:00,0.1562076132755997,0,0
2019-12-16 11:05:00,0.20700262775753844,0,0
2019-12-16 11:10:00,0.03786376474322602,0,0
2019-12-16 11:15:00,0.12688985285998142,0,0
2019-12-16 11:20:00,0.7363403031055871,1,0
2019-12-16 11:25:00,0.1200317380099907,0,0
2019-12-16 11:30:00,0.603134071524384,1,0
2019-12-16 11:35:00,0.03259950724784388,0,0
2019-12-16 11:40:00,0.009117230384194586,0,0
2019-12-16 11:45:00,0.09723642609052062,0,0
2019-12-16 11:50:00,0.017904029787779847,0,0
2019-12-16 11:55:00,0.03525853455381594,0,0
2019-12-16 12:00:00,0.0011769812758320912,0,0
2019-12-16 12:05:00,0.02505978201629722,0,0
2019-12-16 12:10:00,0.02789906491102751,0,0
2019-12-16 12:15:00,0.002067425113187642,0,0
2019-12-16 12:20:00,0.05297893864066597,0,0
2019-12-16 12:25:00,0.062480136831475526,0,0
2019-12-16 12:30:00,0.03593839846375671,0,0
2019-12-16 12:35:00,0.04464429603941673,0,0
2019-12-16 12:40:00,0.009742018457250342,0,0
2019-12-16 12:45:00,0.0029018788409273908,0,0
2019-12-16 12:50:00,0.0024190636010767855,0,0
2019-12-16 12:55:00,0.03268351213299287,0,0
2019-12-16 13:00:00,0.009517575790846694,0,0
2019-12-16 13:05:00,0.0012300447944718384,0,0
2019-12-16 13:10:00,0.0004203843589345185,0,0
2019-12-16 13:15:00,0.0012052714320881324,0,0
2019-12-16 13:20:00,0.0006802281785352032,0,0
2019-12-16 13:25:00,0.0006119574182786753,0,0
2019-12-16 13:30:00,0.08317626576032613,0,0
2019-12-16 13:35:00,0.12993263102689348,0,0
2019-12-16 13:40:00,0.00821955035002233,0,0
2019-12-16 13:45:00,0.0001159827681622889,0,0
2019-12-16 13:50:00,0.05638165372954645,0,0
2019-12-16 13:55:00,0.1583496580244085,0,0
2019-12-16 14:00:00,0.10537763903996882,0,0
2019-12-16 14:05:00,0.07643719028442146,0,0
2019-12-16 14:10:00,0.08779361220505748,0,0
2019-12-16 14:15:00,0.1541645004158537,0,0
2019-12-16 14:20:00,0.18479901388063602,0,0
2019-12-16 14:25:00,0.01070145447550617,0,0
2019-12-16 14:30:00,7.845050813768455e-05,0,0
2019-12-16 14:35:00,0.1255421120634886,0,0
2019-12-16 14:40:00,0.18168043042039286,0,0
2019-12-16 14:45:00,0.028164246511985708,0,0
2019-12-16 14:50:00,0.015726449909775776,0,0
2019-12-16 14:55:00,4.990976346111599e-05,0,0
2019-12-16 15:00:00,0.06409267713465705,0,0
2019-12-16 15:05:00,0.008424853850033906,0,0
2019-12-16 15:10:00,0.0011792974029583186,0,0
2019-12-16 15:15:00,0.003708679534812646,0,0
2019-12-16 15:20:00,0.04204304039886196,0,0
2019-12-16 15:25:00,0.08599082903179998,0,0
2019-12-16 15:30:00,0.00023347980464789574,0,0
2019-12-16 15:35:00,0.0036417923776616884,0,0
2019-12-16 15:40:00,0.13038239690142242,0,0
2019-12-16 15:45:00,0.023256863137759345,0,0
2019-12-16 15:50:00,0.0004365385012993712,0,0
2019-12-16 15:55:00,0.01772840308326392,0,0
2019-12-16 16:00:00,0.06211131991200758,0,0
2019-12-16 16:05:00,8.644423132029185e-05,0,0
2019-12-16 16:10:00,0.004205813962165323,0,0
2019-12-16 16:15:00,0.040033328418604845,0,0
2019-12-16 16:20:00,4.3206353901018496e-05,0,0
2019-12-16 16:25:00,0.019592008363024955,0,0
2019-12-16 16:30:00,0.0002931137070638256,0,0
2019-12-16 16:35:00,0.04726539925708248,0,0
2019-12-16 16:40:00,0.0009400989154041029,0,0
2019-12-16 16:45:00,0.0006979810493127732,0,0
2019-12-16 16:50:00,0.0017865814197954534,0,0
2019-12-16 16:55:00,0.06077100732684314,0,0
2019-12-16 17:00:00,0.00035773348396896364,0,0
2019-12-16 17:05:00,0.008399930294767924,0,0
2019-12-16 17:10:00,0.0013463479911852167,0,0
2019-12-16 17:15:00,0.002497626799606937,0,0
2019-12-16 17:20:00,0.015366397993080743,0,0
2019-12-16 17:25:00,0.9066557651803213,1,1
2019-12-16 17:30:00,0.42513316577678567,0,1
2019-12-16 17:35:00,0.5013302339544068,1,1
2019-12-16 17:40:00,0.458591321438619,0,1
2019-12-16 17:45:00,0.6664095307063221,1,1
2019-12-16 17:50:00,0.3738124704378481,0,1
2019-12-16 17:55:00,0.4522649066709407,0,1
2019-12-16 18:00:00,0.6838343565065721,1,1
2019-12-16 18:05:00,0.4770360835907621,0,1
2019-12-16 18:10:00,0.6132038664881033,1,1
2019-12-16 18:15:00,0.6648549686238122,1,1
2019-12-16 18:20:00,0.5634221761736713,1,1
2019-12-16 18:25:00,0.9826434669975174,1,1
2019-12-16 18:30:00,0.23192502897460104,0,1
2019-12-16 18:35:00,0.9784540063697686,1,1
2019-12-16 18:40:00,0.47451765032593873,0,1
2019-12-16 18:45:00,0.9641499424681164,1,1
2019-12-16 18:50:00,0.45757917423280364,0,1
2019-12-16 18:55:00,0.2619340718295623,0,1
2019-12-16 19:00:00,0.9707133455491215,1,1
2019-12-16 19:05:00,0.4631265983380742,0,1
2019-12-16 19:10:00,0.9733804128384178,1,1
2019-12-16 19:15:00,0.9735141410165803,1,1
2019-12-16 19:20:00,0.9581287215677636,1,1
2019-12-16 19:25:00,0.973444121645919,1,1
2019-12-16 19:30:00,0.33768627029021175,0,1
2019-12-16 19:35:00,0.9701414272446374,1,1
2019-12-16 19:40:00,0.41844488444445194,0,1
2019-12-16 19:45:00,0.9850768402790795,1,1
2019-12-16 19:50:00,0.6473562269060353,1,1
2019-12-16 19:55:00,0.7237876223259471,1,1
2019-12-16 20:00:00,0.9734102484008623,1,1
2019-12-16 20:05:00,0.5089698126089639,1,1
2019-12-16 20:10:00,0.9775351278363934,1,1
2019-12-16 20:15:00,0.9845469681880054,1,1
2019-12-16 20:20:00,0.9825868432886006,1,1
2019-12-16 20:25:00,0.9706029532547829,1,1
2019-12-16 20:30:00,0.34841334329108153,0,1
2019-12-16 20:35:00,0.9704804579749696,1,1
2019-12-16 20:40:00,0.4241277780390252,0,1
2019-12-16 20:45:00,0.9699496402806731,1,1
2019-12-16 20:50:00,0.9843550813091532,1,1
2019-12-16 20:55:00,0.9939737497318819,1,1
2019-12-16 21:00:00,0.9943177023049871,1,1
2019-12-16 21:05:00,0.9971059147901582,1,1
2019-12-16 21:10:00,0.9960600926412273,1,1
