timestamp,Probability,Predictions,Occupied
2019-12-16 00:00:00,0.9929325523007211,1,1
2019-12-16 00:05:00,0.9957753754926991,1,1
2019-12-16 00:10:00,0.9987502812995576,1,1
2019-12-16 00:15:00,0.9913802151041623,1,1
2019-12-16 00:20:00,0.9838731275316266,1,1
2019-12-16 00:25:00,0.9971455204936037,1,1
2019-12-16 00:30:00,0.9971425286694324,1,1
2019-12-16 00:35:00,0.9971543712575196,1,1
2019-12-16 00:40:00,0.9969289985567068,1,1
2019-12-16 00:45:00,0.9992157594364407,1,1
2019-12-16 00:50:00,0.9992222652043804,1,1
2019-12-16 00:55:00,0.9970398558085452,1,1
2019-12-16 01:00:00,0.996648594726517,1,1
2019-12-16 01:05:00,0.996930461183853,1,1
2019-12-16 01:10:00,0.9940659361309652,1,1
2019-12-16 01:15:00,0.9899693709098134,1,1
2019-12-16 01:20:00,0.9929311629044548,1,1
2019-12-16 01:25:00,0.9970162915030195,1,1
2019-12-16 01:30:00,0.997390843520198,1,1
2019-12-16 01:35:00,0.9969351622038718,1,1
2019-12-16 01:40:00,0.9971467372974545,1,1
2019-12-16 01:45:00,0.9972935087070994,1,1
2019-12-16 01:50:00,0.9967948080018207,1,1
2019-12-16 01:55:00,0.997101835853962,1,1
2019-12-16 02:00:00,0.9972935443425495,1,1
2019-12-16 02:05:00,0.9972935443425495,1,1
2019-12-16 02:10:00,0.9972935443425495,1,1
2019-12-16 02:15:00,0.9972935443425495,1,1
2019-12-16 02:20:00,0.9972935443425495,1,1
2019-12-16 02:25:00,0.9959102973639122,1,1
2019-12-16 02:30:00,0.9898794207850962,1,1
2019-12-16 02:35:00,0.9904319195586189,1,1
2019-12-16 02:40:00,0.9936234550449468,1,1
2019-12-16 02:45:00,0.9940655634457966,1,1
2019-12-16 02:50:00,0.9941184719138508,1,1
2019-12-16 02:55:00,0.9945862486260676,1,1
2019-12-16 03:00:00,0.9987434359865911,1,1
2019-12-16 03:05:00,0.994941400598115,1,1
2019-12-16 03:10:00,0.9916998488674621,1,1
2019-12-16 03:15:00,0.987157211755097,1,1
2019-12-16 03:20:00,0.9723167692943515,1,1
