timestamp,Probability,Predictions,Occupied
2019-12-16 00:00:00,0.9821200834178632,1,1
2019-12-16 00:05:00,0.7557226629207426,1,1
2019-12-16 00:10:00,0.9533123460173933,1,1
2019-12-16 00:15:00,0.7452456617344485,1,1
2019-12-16 00:20:00,0.9428851561039017,1,1
2019-12-16 00:25:00,0.7834695134553984,1,1
2019-12-16 00:30:00,0.7227261980961729,1,1
2019-12-16 00:35:00,0.9862098754213006,1,1
2019-12-16 00:40:00,0.9771531020338516,1,1
2019-12-16 00:45:00,0.9733532242485236,1,1
2019-12-16 00:50:00,0.9722833291890185,1,1
2019-12-16 00:55:00,0.9862604110902359,1,1
2019-12-16 01:00:00,0.9063924682733413,1,1
2019-12-16 01:05:00,0.9060008223091363,1,1
2019-12-16 01:10:00,0.8096855148736946,1,1
2019-12-16 01:15:00,0.7575029373175793,1,1
2019-12-16 01:20:00,0.8216423150675071,1,1
2019-12-16 01:25:00,0.9380742385436172,1,1
2019-12-16 01:30:00,0.9752133561633788,1,1
2019-12-16 01:35:00,0.9427563918097274,1,1
2019-12-16 01:40:00,0.9755653088001396,1,1
2019-12-16 01:45:00,0.9552187173740669,1,1
2019-12-16 01:50:00,0.9766695357400831,1,1
2019-12-16 01:55:00,0.9786802298882517,1,1
2019-12-16 02:00:00,0.9783662842866193,1,1
2019-12-16 02:05:00,0.976727515256039,1,1
2019-12-16 02:10:00,0.9774629954364911,1,1
2019-12-16 02:15:00,0.9779835786088985,1,1
2019-12-16 02:20:00,0.976727515256039,1,1
2019-12-16 02:25:00,0.947432219257122,1,1
2019-12-16 02:30:00,0.9511594497303345,1,1
2019-12-16 02:35:00,0.9786787333427334,1,1
2019-12-16 02:40:00,0.9854646603831938,1,1
2019-12-16 02:45:00,0.9855249918228578,1,1
2019-12-16 02:50:00,0.9863410333920155,1,1
2019-12-16 02:55:00,0.9854646603831938,1,1
2019-12-16 03:00:00,0.981511527203517,1,1
2019-12-16 03:05:00,0.8408808394751787,1,1
2019-12-16 03:10:00,0.8160206446032546,1,1
2019-12-16 03:15:00,0.8200227036971439,1,1
2019-12-16 03:20:00,0.7523123810623317,1,1
2019-12-16 03:25:00,0.7606738511573977,1,1
2019-12-16 03:30:00,0.8207429414432047,1,1
2019-12-16 03:35:00,0.8196338498624727,1,1
2019-12-16 03:40:00,0.8336643151157231,1,1
2019-12-16 03:45:00,0.8232838918128016,1,1
2019-12-16 03:50:00,0.8265457628002549,1,1
2019-12-16 03:55:00,0.8263187552940581,1,1
2019-12-16 04:00:00,0.8310128306354748,1,1
2019-12-16 04:05:00,0.8236613321139087,1,1
2019-12-16 04:10:00,0.818807183966877,1,1
2019-12-16 04:15:00,0.8261126312797589,1,1
2019-12-16 04:20:00,0.8224302012048947,1,1
2019-12-16 04:25:00,0.8171886685219028,1,1
2019-12-16 04:30:00,0.8205149943176139,1,1
2019-12-16 04:35:00,0.8229977523692275,1,1
2019-12-16 04:40:00,0.7564754593210317,1,1
2019-12-16 04:45:00,0.7581764436659133,1,1
2019-12-16 04:50:00,0.7461762419438805,1,1
2019-12-16 04:55:00,0.7477429221593428,1,1
2019-12-16 05:00:00,0.7561270927347774,1,1
2019-12-16 05:05:00,0.7531708455818429,1,1
2019-12-16 05:10:00,0.751775167785533,1,1
2019-12-16 05:15:00,0.7564500978337397,1,1
