timestamp,Probability,Predictions,Occupied
2019-12-16 00:00:00,0.9780901237981046,1,1
2019-12-16 00:05:00,0.6203124898914518,1,1
2019-12-16 00:10:00,0.9235743842382462,1,1
2019-12-16 00:15:00,0.6367440763587725,1,1
2019-12-16 00:20:00,0.9391027886125428,1,1
2019-12-16 00:25:00,0.8278213167360848,1,1
2019-12-16 00:30:00,0.6693198665169533,1,1
2019-12-16 00:35:00,0.9855120969756466,1,1
2019-12-16 00:40:00,0.9633721896559834,1,1
2019-12-16 00:45:00,0.9576754813569909,1,1
2019-12-16 00:50:00,0.9689325554808277,1,1
2019-12-16 00:55:00,0.9868236672440319,1,1
2019-12-16 01:00:00,0.9293366724355138,1,1
2019-12-16 01:05:00,0.9313645832655125,1,1
2019-12-16 01:10:00,0.8705232343711816,1,1
2019-12-16 01:15:00,0.837576913844815,1,1
2019-12-16 01:20:00,0.8780294844069562,1,1
2019-12-16 01:25:00,0.9523977402286581,1,1
2019-12-16 01:30:00,0.9715006122394155,1,1
2019-12-16 01:35:00,0.937249676052774,1,1
2019-12-16 01:40:00,0.9728503388748178,1,1
2019-12-16 01:45:00,0.9543734791285783,1,1
2019-12-16 01:50:00,0.9739044315409557,1,1
2019-12-16 01:55:00,0.9758424923294444,1,1
2019-12-16 02:00:00,0.9740005399699114,1,1
2019-12-16 02:05:00,0.9625466584712032,1,1
2019-12-16 02:10:00,0.9680867488530978,1,1
2019-12-16 02:15:00,0.971609301960592,1,1
2019-12-16 02:20:00,0.9625466584712032,1,1
2019-12-16 02:25:00,0.9255750902046753,1,1
2019-12-16 02:30:00,0.9361248260586401,1,1
2019-12-16 02:35:00,0.9758339606636612,1,1
2019-12-16 02:40:00,0.9787352563836242,1,1
2019-12-16 02:45:00,0.9791739354961504,1,1
2019-12-16 02:50:00,0.9844410447419366,1,1
2019-12-16 02:55:00,0.9787352563836242,1,1
2019-12-16 03:00:00,0.9796045482812048,1,1
2019-12-16 03:05:00,0.865718701101038,1,1
2019-12-16 03:10:00,0.815711091321319,1,1
2019-12-16 03:15:00,0.8348878384973499,1,1
2019-12-16 03:20:00,0.7487956410084402,1,1
2019-12-16 03:25:00,0.8071161119729182,1,1
2019-12-16 03:30:00,0.837524400847895,1,1
2019-12-16 03:35:00,0.8188212651627066,1,1
2019-12-16 03:40:00,0.8690626115492405,1,1
2019-12-16 03:45:00,0.8412214706707999,1,1
2019-12-16 03:50:00,0.8247905785181933,1,1
2019-12-16 03:55:00,0.8638906459245648,1,1
2019-12-16 04:00:00,0.8619036290900486,1,1
2019-12-16 04:05:00,0.8404838189770696,1,1
2019-12-16 04:10:00,0.8181090817731129,1,1
2019-12-16 04:15:00,0.8258590413411211,1,1
2019-12-16 04:20:00,0.8259510756536116,1,1
2019-12-16 04:25:00,0.8159785557093289,1,1
2019-12-16 04:30:00,0.8214925475247878,1,1
2019-12-16 04:35:00,0.8374856957160843,1,1
2019-12-16 04:40:00,0.7961639239488498,1,1
2019-12-16 04:45:00,0.7566652335061952,1,1
