timestamp,Probability,Predictions,Occupied
2019-12-16 00:00:00,0.8728434785002788,1,1
2019-12-16 00:05:00,0.43806748808620566,0,1
2019-12-16 00:10:00,0.7803185227193978,1,1
2019-12-16 00:15:00,0.5528470752944387,1,1
2019-12-16 00:20:00,0.8087397342149052,1,1
2019-12-16 00:25:00,0.45057636372265186,0,1
2019-12-16 00:30:00,0.4930554890340791,0,1
2019-12-16 00:35:00,0.9661379856639949,1,1
2019-12-16 00:40:00,0.9303518561016585,1,1
2019-12-16 00:45:00,0.9184581047315609,1,1
2019-12-16 00:50:00,0.9061734733349898,1,1
2019-12-16 00:55:00,0.9410432342719632,1,1
2019-12-16 01:00:00,0.732916262308779,1,1
2019-12-16 01:05:00,0.05254124678931849,0,1
2019-12-16 01:10:00,0.6247204709773128,1,1
2019-12-16 01:15:00,0.5923465030398155,1,1
2019-12-16 01:20:00,0.632891386479749,1,1
2019-12-16 01:25:00,0.06337577097842349,0,1
2019-12-16 01:30:00,0.14336464288839063,0,1
2019-12-16 01:35:00,0.8104604927889716,1,1
2019-12-16 01:40:00,0.8530181015529585,1,1
2019-12-16 01:45:00,0.8149636849426425,1,1
2019-12-16 01:50:00,0.8556129952291021,1,1
2019-12-16 01:55:00,0.860552898362771,1,1
2019-12-16 02:00:00,0.831065664150555,1,1
2019-12-16 02:05:00,0.03550336572809531,0,1
2019-12-16 02:10:00,0.7228141263567831,1,1
2019-12-16 02:15:00,0.7893762092279486,1,1
2019-12-16 02:20:00,0.6129533264501197,1,1
2019-12-16 02:25:00,0.024747188891939914,0,1
2019-12-16 02:30:00,0.035703829144886276,0,1
2019-12-16 02:35:00,0.8604222448412172,1,1
2019-12-16 02:40:00,0.7230882355110834,1,1
2019-12-16 02:45:00,0.7357269905614885,1,1
2019-12-16 02:50:00,0.8717999133390916,1,1
2019-12-16 02:55:00,0.7230882355110834,1,1
2019-12-16 03:00:00,0.8508673584428377,1,1
2019-12-16 03:05:00,0.04185600469308418,0,1
2019-12-16 03:10:00,0.4402194736178228,0,1
2019-12-16 03:15:00,0.5396203283861736,1,1
