timestamp,Probability,Predictions,Occupied
2019-12-16 00:00:00,0.9860009138281924,1,1
2019-12-16 00:05:00,0.9820484105461443,1,1
2019-12-16 00:10:00,0.9892799753884031,1,1
2019-12-16 00:15:00,0.9810412935302986,1,1
2019-12-16 00:20:00,0.9780091473420357,1,1
2019-12-16 00:25:00,0.9779576312558408,1,1
2019-12-16 00:30:00,0.9093089158598864,1,1
2019-12-16 00:35:00,0.9529159837252544,1,1
2019-12-16 00:40:00,0.997505363812729,1,1
2019-12-16 00:45:00,0.9935407150905254,1,1
2019-12-16 00:50:00,0.9864607736614687,1,1
2019-12-16 00:55:00,0.9975328281494763,1,1
2019-12-16 01:00:00,0.9876341334089452,1,1
2019-12-16 01:05:00,0.9853901723319082,1,1
2019-12-16 01:10:00,0.9736071681542552,1,1
2019-12-16 01:15:00,0.9617651631272301,1,1
2019-12-16 01:20:00,0.975237899196483,1,1
2019-12-16 01:25:00,0.9911668149409931,1,1
2019-12-16 01:30:00,0.9952833171116847,1,1
2019-12-16 01:35:00,0.9911724707536531,1,1
2019-12-16 01:40:00,0.9941558019870939,1,1
2019-12-16 01:45:00,0.9950037473987311,1,1
2019-12-16 01:50:00,0.9949024433923186,1,1
2019-12-16 01:55:00,0.9952833574556296,1,1
2019-12-16 02:00:00,0.9952833574556296,1,1
2019-12-16 02:05:00,0.9952833574556296,1,1
2019-12-16 02:10:00,0.9952833574556296,1,1
2019-12-16 02:15:00,0.9952833574556296,1,1
2019-12-16 02:20:00,0.9952833574556296,1,1
2019-12-16 02:25:00,0.9923939919377263,1,1
2019-12-16 02:30:00,0.9940853194830656,1,1
2019-12-16 02:35:00,0.9952833574556296,1,1
2019-12-16 02:40:00,0.9973609060276514,1,1
2019-12-16 02:45:00,0.9973609060276514,1,1
2019-12-16 02:50:00,0.9973609060276514,1,1
2019-12-16 02:55:00,0.9973609060276514,1,1
2019-12-16 03:00:00,0.9972930197836369,1,1
2019-12-16 03:05:00,0.9772146487495856,1,1
2019-12-16 03:10:00,0.980751056405895,1,1
2019-12-16 03:15:00,0.9738218225537397,1,1
2019-12-16 03:20:00,0.9616161009636307,1,1
2019-12-16 03:25:00,0.9686268616990245,1,1
2019-12-16 03:30:00,0.9735965277411041,1,1
2019-12-16 03:35:00,0.9735916470199996,1,1
2019-12-16 03:40:00,0.9788757984611643,1,1
2019-12-16 03:45:00,0.9738867649307649,1,1
2019-12-16 03:50:00,0.9746356618557436,1,1
2019-12-16 03:55:00,0.9736181241649432,1,1
2019-12-16 04:00:00,0.9782869262289103,1,1
2019-12-16 04:05:00,0.9756549035573151,1,1
2019-12-16 04:10:00,0.9761535852649935,1,1
2019-12-16 04:15:00,0.9778400038038688,1,1
2019-12-16 04:20:00,0.9743871069156238,1,1
2019-12-16 04:25:00,0.9764601800103417,1,1
2019-12-16 04:30:00,0.9766546296495491,1,1
2019-12-16 04:35:00,0.9707856191939881,1,1
2019-12-16 04:40:00,0.9638510957429317,1,1
2019-12-16 04:45:00,0.9668030404754299,1,1
2019-12-16 04:50:00,0.9542696348403479,1,1
2019-12-16 04:55:00,0.9588180830976123,1,1
2019-12-16 05:00:00,0.955582580155905,1,1
2019-12-16 05:05:00,0.9491644697307845,1,1
2019-12-16 05:10:00,0.9675949304168373,1,1
2019-12-16 05:15:00,0.956232574630635,1,1
2019-12-16 05:20:00,0.909502249933862,1,1
2019-12-16 05:25:00,0.9379088635060276,1,1
2019-12-16 05:30:00,0.9570989712171215,1,1
2019-12-16 05:35:00,0.9439078345295635,1,1
2019-12-16 05:40:00,0.9463315029523223,1,1
2019-12-16 05:45:00,0.9566981848670153,1,1
2019-12-16 05:50:00,0.944660239251534,1,1
2019-12-16 05:55:00,0.9533179930531152,1,1
2019-12-16 06:00:00,0.9437937034171539,1,1
2019-12-16 06:05:00,0.9563264464391434,1,1
2019-12-16 06:10:00,0.9524434054609886,1,1
2019-12-16 06:15:00,0.9476800815845164,1,1
2019-12-16 06:20:00,0.9576630934271505,1,1
2019-12-16 06:25:00,0.9565315688975476,1,1
2019-12-16 06:30:00,0.9539063993483767,1,1
2019-12-16 06:35:00,0.9621742333959088,1,1
2019-12-16 06:40:00,0.9312728177252685,1,1
2019-12-16 06:45:00,0.9273974428548992,1,1
2019-12-16 06:50:00,0.9679748871005519,1,1
2019-12-16 06:55:00,0.9595194825788917,1,1
2019-12-16 07:00:00,0.9224092693733138,1,1
2019-12-16 07:05:00,0.9382087599597737,1,1
2019-12-16 07:10:00,0.9889060360217551,1,1
2019-12-16 07:15:00,0.9536891714596639,1,1
2019-12-16 07:20:00,0.9180796840981996,1,1
2019-12-16 07:25:00,0.9799944268521846,1,1
2019-12-16 07:30:00,0.9724198672238027,1,1
2019-12-16 07:35:00,0.9206114145593394,1,1
2019-12-16 07:40:00,0.9614876184369728,1,1
2019-12-16 07:45:00,0.707282725528779,1,1
2019-12-16 07:50:00,0.9208987993920495,1,1
2019-12-16 07:55:00,0.9437331225412336,1,1
2019-12-16 08:00:00,0.9855615312756028,1,1
2019-12-16 08:05:00,0.948586309095808,1,1
2019-12-16 08:10:00,0.9217092961654318,1,1
2019-12-16 08:15:00,0.9630106520372855,1,1
2019-12-16 08:20:00,0.9577777027510523,1,1
2019-12-16 08:25:00,0.973782935871631,1,1
2019-12-16 08:30:00,0.9792843308034098,1,1
2019-12-16 08:35:00,0.936073343705349,1,1
2019-12-16 08:40:00,0.9187553118710216,1,1
2019-12-16 08:45:00,0.934481496035818,1,1
2019-12-16 08:50:00,0.9210419318507927,1,1
2019-12-16 08:55:00,0.9825986589775101,1,1
2019-12-16 09:00:00,0.9966695080083539,1,1
2019-12-16 09:05:00,0.9910361675320712,1,1
2019-12-16 09:10:00,0.9645919258327821,1,1
2019-12-16 09:15:00,0.7524080164953418,1,0
2019-12-16 09:20:00,0.9514860799740428,1,0
2019-12-16 09:25:00,0.9353509503625465,1,0
2019-12-16 09:30:00,0.8790771255846658,1,0
2019-12-16 09:35:00,0.023700222858656153,0,0
2019-12-16 09:40:00,0.4176225760362244,0,0
2019-12-16 09:45:00,0.9169299955462664,1,0
2019-12-16 09:50:00,0.9277529872953668,1,0
2019-12-16 09:55:00,0.8860779466514234,1,0
2019-12-16 10:00:00,0.8195673892342641,1,0
2019-12-16 10:05:00,0.9024360003357705,1,0
2019-12-16 10:10:00,0.8496284507337633,1,0
2019-12-16 10:15:00,0.08004689059383333,0,0
2019-12-16 10:20:00,0.8990772317403268,1,0
2019-12-16 10:25:00,0.48642789002265596,0,0
2019-12-16 10:30:00,0.8603270381502722,1,0
2019-12-16 10:35:00,0.0024833850444005495,0,0
2019-12-16 10:40:00,0.14186467816163212,0,0
2019-12-16 10:45:00,0.6673796272036427,1,0
2019-12-16 10:50:00,0.363262937461891,0,0
2019-12-16 10:55:00,0.9091111260325111,1,0
2019-12-16 11:00:00,0.8980668806951212,1,0
2019-12-16 11:05:00,0.18670442376095814,0,0
2019-12-16 11:10:00,0.04009069187139391,0,0
2019-12-16 11:15:00,0.15059725880223757,0,0
2019-12-16 11:20:00,0.8100121038876077,1,0
2019-12-16 11:25:00,0.0025278807609262956,0,0
2019-12-16 11:30:00,0.6544782521186979,1,0
2019-12-16 11:35:00,0.031807164193135194,0,0
2019-12-16 11:40:00,0.008943791753258558,0,0
2019-12-16 11:45:00,0.102329892113925,0,0
2019-12-16 11:50:00,0.019600929189286635,0,0
2019-12-16 11:55:00,0.02647503777699102,0,0
2019-12-16 12:00:00,0.04812836361297137,0,0
2019-12-16 12:05:00,0.020714994458444606,0,0
2019-12-16 12:10:00,0.029552064867762247,0,0
2019-12-16 12:15:00,0.0014675219663787742,0,0
2019-12-16 12:20:00,0.056747794036425644,0,0
2019-12-16 12:25:00,0.06582107899120694,0,0
2019-12-16 12:30:00,0.022150929822904588,0,0
2019-12-16 12:35:00,0.06141491107935662,0,0
2019-12-16 12:40:00,0.010930294948716448,0,0
2019-12-16 12:45:00,0.0021248845194654707,0,0
2019-12-16 12:50:00,0.0014639897629154712,0,0
2019-12-16 12:55:00,0.10267894942172494,0,0
2019-12-16 13:00:00,0.012915696066042698,0,0
2019-12-16 13:05:00,0.0007967200339190785,0,0
2019-12-16 13:10:00,0.0002928097333107153,0,0
2019-12-16 13:15:00,0.0015689030102077229,0,0
2019-12-16 13:20:00,0.00038416621628514227,0,0
2019-12-16 13:25:00,0.0003243232043063822,0,0
2019-12-16 13:30:00,0.08615866753578015,0,0
2019-12-16 13:35:00,0.15195020505730614,0,0
2019-12-16 13:40:00,0.01372673010951596,0,0
2019-12-16 13:45:00,0.00026438416955759745,0,0
2019-12-16 13:50:00,0.06655461664121101,0,0
2019-12-16 13:55:00,0.15592576603270794,0,0
2019-12-16 14:00:00,0.13228688983055328,0,0
2019-12-16 14:05:00,0.10538577190896999,0,0
2019-12-16 14:10:00,0.09365583220984547,0,0
2019-12-16 14:15:00,0.15490896987680616,0,0
2019-12-16 14:20:00,0.17329042564149658,0,0
2019-12-16 14:25:00,0.04328652384680319,0,0
2019-12-16 14:30:00,0.00018740847934131904,0,0
2019-12-16 14:35:00,0.12963803417888559,0,0
2019-12-16 14:40:00,0.16425023049382054,0,0
2019-12-16 14:45:00,0.09586771399540873,0,0
2019-12-16 14:50:00,0.03682630947272657,0,0
2019-12-16 14:55:00,0.00028268174965813116,0,0
2019-12-16 15:00:00,0.12103893648609353,0,0
2019-12-16 15:05:00,0.06767537413557892,0,0
2019-12-16 15:10:00,0.001663112229553343,0,0
2019-12-16 15:15:00,0.0015501797992198997,0,0
2019-12-16 15:20:00,0.02539711983153536,0,0
2019-12-16 15:25:00,0.08862888658809671,0,0
2019-12-16 15:30:00,0.00026160983941681334,0,0
2019-12-16 15:35:00,0.0011445991503800743,0,0
2019-12-16 15:40:00,0.20242513617754554,0,0
2019-12-16 15:45:00,0.03371213837205036,0,0
2019-12-16 15:50:00,0.0007945091009463242,0,0
2019-12-16 15:55:00,0.011326990492392018,0,0
2019-12-16 16:00:00,0.11834200161606567,0,0
2019-12-16 16:05:00,0.00027631242146505385,0,0
2019-12-16 16:10:00,0.002046520094190656,0,0
2019-12-16 16:15:00,0.03773098282562888,0,0
2019-12-16 16:20:00,0.00043320762417783075,0,0
2019-12-16 16:25:00,0.06067574472940592,0,0
2019-12-16 16:30:00,0.003187232602414782,0,0
2019-12-16 16:35:00,0.06326153815183072,0,0
2019-12-16 16:40:00,0.0010455322024533445,0,0
2019-12-16 16:45:00,0.0007295763899044505,0,0
2019-12-16 16:50:00,0.002959770198318774,0,0
2019-12-16 16:55:00,0.08638214930407323,0,0
2019-12-16 17:00:00,0.000316624541452038,0,0
2019-12-16 17:05:00,0.005847756586357354,0,0
2019-12-16 17:10:00,0.002033997159847376,0,0
2019-12-16 17:15:00,0.0008752422181852595,0,0
2019-12-16 17:20:00,0.013121052808931196,0,0
