timestamp,Probability,Predictions,Occupied
2019-12-16 00:00:00,0.8701000265142111,1,1
2019-12-16 00:05:00,0.8018393155855337,1,1
2019-12-16 00:10:00,0.9425827867770565,1,1
2019-12-16 00:15:00,0.9269759921010825,1,1
2019-12-16 00:20:00,0.9140860514819296,1,1
2019-12-16 00:25:00,0.908135464524531,1,1
2019-12-16 00:30:00,0.9708230783372448,1,1
2019-12-16 00:35:00,0.9791685128228218,1,1
2019-12-16 00:40:00,0.9641298896277414,1,1
2019-12-16 00:45:00,0.9923915522986547,1,1
2019-12-16 00:50:00,0.9856389845753,1,1
2019-12-16 00:55:00,0.9854156082754212,1,1
2019-12-16 01:00:00,0.9742198900309376,1,1
2019-12-16 01:05:00,0.9354275692126935,1,1
2019-12-16 01:10:00,0.9309753899536667,1,1
2019-12-16 01:15:00,0.9286597100847555,1,1
2019-12-16 01:20:00,0.9437400305616357,1,1
2019-12-16 01:25:00,0.957076208872523,1,1
2019-12-16 01:30:00,0.9682550999090122,1,1
2019-12-16 01:35:00,0.954427745294361,1,1
2019-12-16 01:40:00,0.9736729045602708,1,1
2019-12-16 01:45:00,0.9614414360019893,1,1
2019-12-16 01:50:00,0.974622362083386,1,1
2019-12-16 01:55:00,0.9792758247544596,1,1
2019-12-16 02:00:00,0.9796113404190893,1,1
2019-12-16 02:05:00,0.9777240143447876,1,1
2019-12-16 02:10:00,0.9777961761760404,1,1
2019-12-16 02:15:00,0.9791774316210098,1,1
2019-12-16 02:20:00,0.9781136660152998,1,1
2019-12-16 02:25:00,0.9644611947117756,1,1
2019-12-16 02:30:00,0.9567270624139463,1,1
2019-12-16 02:35:00,0.9795968723153173,1,1
2019-12-16 02:40:00,0.9876264649270619,1,1
2019-12-16 02:45:00,0.9876448082275989,1,1
2019-12-16 02:50:00,0.9826108262979341,1,1
2019-12-16 02:55:00,0.9833497312676752,1,1
2019-12-16 03:00:00,0.9807001815256955,1,1
2019-12-16 03:05:00,0.9662265640332265,1,1
2019-12-16 03:10:00,0.9660842101206359,1,1
2019-12-16 03:15:00,0.9637084355581494,1,1
2019-12-16 03:20:00,0.9426225804655117,1,1
2019-12-16 03:25:00,0.941615497700004,1,1
2019-12-16 03:30:00,0.9629811655076818,1,1
2019-12-16 03:35:00,0.9663905407103794,1,1
2019-12-16 03:40:00,0.9661016302702818,1,1
2019-12-16 03:45:00,0.9644133404966951,1,1
2019-12-16 03:50:00,0.9653922205273983,1,1
2019-12-16 03:55:00,0.9672473508832479,1,1
2019-12-16 04:00:00,0.965517005106402,1,1
2019-12-16 04:05:00,0.9594923372093342,1,1
2019-12-16 04:10:00,0.9126512261828942,1,1
2019-12-16 04:15:00,0.9631476101328508,1,1
2019-12-16 04:20:00,0.9509605912368608,1,1
2019-12-16 04:25:00,0.9093656975807389,1,1
2019-12-16 04:30:00,0.9482000480315758,1,1
2019-12-16 04:35:00,0.9375904634750318,1,1
2019-12-16 04:40:00,0.8952441296730086,1,1
2019-12-16 04:45:00,0.8656362557893869,1,1
2019-12-16 04:50:00,0.9373285820516175,1,1
2019-12-16 04:55:00,0.9234719715966682,1,1
2019-12-16 05:00:00,0.9042595731449765,1,1
2019-12-16 05:05:00,0.8949471011951238,1,1
2019-12-16 05:10:00,0.8825474817348224,1,1
2019-12-16 05:15:00,0.9036171846854362,1,1
2019-12-16 05:20:00,0.8393170639218436,1,1
2019-12-16 05:25:00,0.8199062156368926,1,1
2019-12-16 05:30:00,0.8929671349801983,1,1
2019-12-16 05:35:00,0.8521182190443247,1,1
2019-12-16 05:40:00,0.8798615817441597,1,1
2019-12-16 05:45:00,0.8908816806013147,1,1
