timestamp,Probability,Predictions,Occupied
2019-12-16 00:00:00,0.9979605659322891,1,1
2019-12-16 00:05:00,0.9971655090763932,1,1
2019-12-16 00:10:00,0.9991392394258444,1,1
2019-12-16 00:15:00,0.9943304943874836,1,1
2019-12-16 00:20:00,0.991387982491605,1,1
2019-12-16 00:25:00,0.997931403301225,1,1
2019-12-16 00:30:00,0.9968042972924427,1,1
2019-12-16 00:35:00,0.9966004587627614,1,1
2019-12-16 00:40:00,0.9971766963564711,1,1
2019-12-16 00:45:00,0.9990551651074793,1,1
2019-12-16 00:50:00,0.9991321119528547,1,1
2019-12-16 00:55:00,0.9981135516798026,1,1
2019-12-16 01:00:00,0.9983965741675633,1,1
2019-12-16 01:05:00,0.9981640035090901,1,1
2019-12-16 01:10:00,0.9961793115734154,1,1
2019-12-16 01:15:00,0.9906291263621694,1,1
2019-12-16 01:20:00,0.9950001529950135,1,1
2019-12-16 01:25:00,0.9985240303541857,1,1
2019-12-16 01:30:00,0.9988095132249796,1,1
2019-12-16 01:35:00,0.9986113363150938,1,1
2019-12-16 01:40:00,0.9988052057717007,1,1
2019-12-16 01:45:00,0.9989025630940515,1,1
2019-12-16 01:50:00,0.9988091067556043,1,1
2019-12-16 01:55:00,0.9989025863496419,1,1
2019-12-16 02:00:00,0.9989025863496419,1,1
2019-12-16 02:05:00,0.9989025863496419,1,1
2019-12-16 02:10:00,0.9989025863496419,1,1
2019-12-16 02:15:00,0.9989025863496419,1,1
2019-12-16 02:20:00,0.9989025863496419,1,1
2019-12-16 02:25:00,0.9989025726711728,1,1
2019-12-16 02:30:00,0.9987980399234758,1,1
2019-12-16 02:35:00,0.9989025863496419,1,1
2019-12-16 02:40:00,0.9993490593939159,1,1
2019-12-16 02:45:00,0.9993490593939159,1,1
2019-12-16 02:50:00,0.9993490593939159,1,1
2019-12-16 02:55:00,0.9993490593939159,1,1
2019-12-16 03:00:00,0.999349042997769,1,1
2019-12-16 03:05:00,0.9933316589288476,1,1
2019-12-16 03:10:00,0.9929411454963546,1,1
2019-12-16 03:15:00,0.9925219679100091,1,1
2019-12-16 03:20:00,0.9874371976473877,1,1
2019-12-16 03:25:00,0.9889731311755635,1,1
2019-12-16 03:30:00,0.9921206249331759,1,1
2019-12-16 03:35:00,0.9926288484091076,1,1
2019-12-16 03:40:00,0.9939845659701226,1,1
2019-12-16 03:45:00,0.993123726082314,1,1
2019-12-16 03:50:00,0.9927602210928679,1,1
2019-12-16 03:55:00,0.9924444247678482,1,1
2019-12-16 04:00:00,0.9943719683315997,1,1
2019-12-16 04:05:00,0.9929858330745875,1,1
2019-12-16 04:10:00,0.9921506878270347,1,1
2019-12-16 04:15:00,0.9945311268132714,1,1
2019-12-16 04:20:00,0.9934328766911266,1,1
2019-12-16 04:25:00,0.9924908927229654,1,1
2019-12-16 04:30:00,0.9929831098237659,1,1
2019-12-16 04:35:00,0.9921648394234326,1,1
2019-12-16 04:40:00,0.9878705031117453,1,1
2019-12-16 04:45:00,0.9885076900312342,1,1
2019-12-16 04:50:00,0.9878294543443118,1,1
2019-12-16 04:55:00,0.9876756548250549,1,1
2019-12-16 05:00:00,0.9888004306142342,1,1
2019-12-16 05:05:00,0.9877840775270638,1,1
2019-12-16 05:10:00,0.9880912869135653,1,1
2019-12-16 05:15:00,0.9893206083141226,1,1
2019-12-16 05:20:00,0.9819754218606098,1,1
2019-12-16 05:25:00,0.979094039383293,1,1
2019-12-16 05:30:00,0.9879888078456969,1,1
2019-12-16 05:35:00,0.9882425458381943,1,1
2019-12-16 05:40:00,0.9882036826062852,1,1
2019-12-16 05:45:00,0.988602253899954,1,1
2019-12-16 05:50:00,0.9877493151613639,1,1
2019-12-16 05:55:00,0.9874610495682647,1,1
2019-12-16 06:00:00,0.9888626473492037,1,1
2019-12-16 06:05:00,0.9881963917425545,1,1
2019-12-16 06:10:00,0.9874062756307305,1,1
2019-12-16 06:15:00,0.987960234998457,1,1
2019-12-16 06:20:00,0.9894397665903633,1,1
2019-12-16 06:25:00,0.9896471905444967,1,1
2019-12-16 06:30:00,0.9887294576258707,1,1
2019-12-16 06:35:00,0.9892932914311754,1,1
2019-12-16 06:40:00,0.9804035440945883,1,1
2019-12-16 06:45:00,0.9792110800595554,1,1
2019-12-16 06:50:00,0.9825960204721689,1,1
2019-12-16 06:55:00,0.9798618078381403,1,1
2019-12-16 07:00:00,0.9791868525931869,1,1
2019-12-16 07:05:00,0.9793507819100086,1,1
2019-12-16 07:10:00,0.9785718195786135,1,1
2019-12-16 07:15:00,0.9804823299000827,1,1
2019-12-16 07:20:00,0.978693839721608,1,1
2019-12-16 07:25:00,0.9808408912809562,1,1
2019-12-16 07:30:00,0.9785828621516971,1,1
2019-12-16 07:35:00,0.9753749572137027,1,1
2019-12-16 07:40:00,0.9786674679194252,1,1
2019-12-16 07:45:00,0.9888940345454791,1,1
2019-12-16 07:50:00,0.9965241404714316,1,1
2019-12-16 07:55:00,0.9920594379614691,1,1
2019-12-16 08:00:00,0.9981210388963915,1,1
2019-12-16 08:05:00,0.9926037432129365,1,1
2019-12-16 08:10:00,0.9908825051121503,1,1
2019-12-16 08:15:00,0.9948800949956136,1,1
2019-12-16 08:20:00,0.9871185254571122,1,1
2019-12-16 08:25:00,0.9901781587850877,1,1
2019-12-16 08:30:00,0.995725855130602,1,1
2019-12-16 08:35:00,0.9778295054905597,1,1
2019-12-16 08:40:00,0.9782731527892398,1,1
2019-12-16 08:45:00,0.9894858117265263,1,1
2019-12-16 08:50:00,0.9844387135817255,1,1
2019-12-16 08:55:00,0.996587045868012,1,1
2019-12-16 09:00:00,0.9989714603944025,1,1
2019-12-16 09:05:00,0.9989227998860064,1,1
2019-12-16 09:10:00,0.9898271728556136,1,1
2019-12-16 09:15:00,0.7350409328378036,1,0
2019-12-16 09:20:00,0.8202306736381388,1,0
