timestamp,day,audio,co2eq,light,rh,temp,img,occupied,lag1_occupied,lag2_occupied,lag3_occupied,lag4_occupied,lag5_occupied,lag6_occupied,lag7_occupied,lag8_occupied
2019-11-26 03:00:00,2019-11-26,0.4366306283666667,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.9006405402666667,0.16835012883333336,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
2019-11-26 03:05:00,2019-11-26,0.6922864933666667,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.9241448946666667,0.1746378267666667,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
2019-11-26 03:10:00,2019-11-26,0.0413799778,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.7724346840000001,0.16798655699999998,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
2019-11-26 03:15:00,2019-11-26,0.23356643236666666,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.8876978868666666,0.1646594250333333,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
2019-11-26 03:20:00,2019-11-26,0.33020887783333336,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.8938028525333335,0.1699304406,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
2019-11-26 03:25:00,2019-11-26,0.11063374539999997,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.7724346840000001,0.16987706466666672,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
2019-11-26 03:30:00,2019-11-26,0.38678959980000005,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.8938028525333335,0.16173895399999996,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
2019-11-26 03:35:00,2019-11-26,0.7774967034666667,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.9241448946666667,0.17410791656666666,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
2019-11-26 03:40:00,2019-11-26,0.1674610365666666,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.7724346840000001,0.1620801965333333,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
2019-11-26 03:45:00,2019-11-26,0.33111549193333334,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.886217342,0.1644221882,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
2019-11-26 03:50:00,2019-11-26,0.6439323094,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.9924144894666667,0.17074406753333335,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2019-11-26 03:55:00,2019-11-26,0.1843763916666667,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.7724346840000001,0.1713149508,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2019-11-26 04:00:00,2019-11-26,0.20706355156666664,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.8634608104000001,0.1691499908,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2019-11-26 04:05:00,2019-11-26,0.31396411029999993,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.9772434684,0.1660360376,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2019-11-26 04:10:00,2019-11-26,0.18135399423333334,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.7724346840000001,0.1683761661,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2019-11-26 04:15:00,2019-11-26,0.1884840498,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.8407042788000001,0.15924351710000004,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2019-11-26 04:20:00,2019-11-26,0.7102308264,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.9984126983999999,0.17678896786666665,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2019-11-26 04:25:00,2019-11-26,0.29180991920000005,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.7951912156000003,0.17397084436666665,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2019-11-26 04:30:00,2019-11-26,0.1917368816333333,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.8255332577333334,0.1650219828666667,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-11-26 04:35:00,2019-11-26,0.6814984341000001,0.8190101580000001,0.8782454050000005,0.9111231169999997,1.0,0.16505333486666662,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-11-26 04:40:00,2019-11-26,0.3740909018333333,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.7951912156000003,0.17742675743333333,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-11-26 04:45:00,2019-11-26,0.044593009666666676,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.7951912156000002,0.16569242326666664,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-11-26 04:50:00,2019-11-26,0.30615296550000004,0.8190101580000001,0.8782454050000005,0.9111231169999997,1.0,0.16988191696666666,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-11-26 04:55:00,2019-11-26,0.11645032390000003,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.8179477472000002,0.16856075483333333,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-11-26 05:00:00,2019-11-26,0.028775333366666662,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.8482897893333335,0.15276019573333335,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-11-26 05:05:00,2019-11-26,0.005619908199999999,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.7144444447000001,0.14596947233333332,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-11-26 05:10:00,2019-11-26,0.5133546462666667,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.7653834828666669,0.15365177963333335,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-11-26 05:15:00,2019-11-26,0.2823536705333334,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.7724346840000001,0.15570913349999999,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-11-26 05:20:00,2019-11-26,0.044055514703703696,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.7724346840000001,0.1507298558666667,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-11-26 05:25:00,2019-11-26,0.3252138089545454,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.7724346840000001,0.15297297713333333,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-11-26 05:30:00,2019-11-26,0.22256777996666668,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.7724346840000001,0.16289769609999996,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 05:35:00,2019-11-26,0.0477825598,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.7724346840000001,0.1570455381666667,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 05:40:00,2019-11-26,0.18366823843333335,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.7724346840000001,0.1488403680333333,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 05:45:00,2019-11-26,0.6730859551666666,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.7724346840000001,0.15864965870000003,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 05:50:00,2019-11-26,0.03256175359999999,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.7724346840000001,0.15221143336666668,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 05:55:00,2019-11-26,0.21562790240000002,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.7724346840000001,0.1496024227,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 06:00:00,2019-11-26,0.6923164316666667,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.7724346840000001,0.16012265256666663,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 06:05:00,2019-11-26,0.12496669579999994,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.7724346840000001,0.1536496116,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 06:10:00,2019-11-26,0.09525635076666666,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.7724346840000001,0.16421512866666665,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 06:15:00,2019-11-26,0.26714505359999996,0.8190101580000001,0.8782454050000005,0.9111231169999997,0.7724346840000001,0.15197314843333334,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 06:20:00,2019-11-26,0.32126144859999994,0.8190101580000001,0.882140155766667,0.9111231169999997,0.7724346840000001,0.17193932036666665,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 06:25:00,2019-11-26,0.7070569035333334,0.8190101580000001,0.9371581024333333,0.9111231169999997,0.7724346840000001,0.25541345320000003,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 06:30:00,2019-11-26,0.8936304189333334,0.8190101580000001,0.9808888888999999,0.9111231169999997,0.7724346840000001,0.28552876463333327,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 06:35:00,2019-11-26,0.6715746187999998,0.8190101580000001,1.0,0.9111231169999997,0.7724346840000001,0.3353010724333333,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 06:40:00,2019-11-26,0.15386049196666665,0.8190101580000001,0.9458172949333333,0.9111231169999997,0.7724346840000001,0.2557520250666666,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 06:45:00,2019-11-26,0.6466148170333362,0.8190101580000001,1.0,0.9111231169999997,0.7724346840000001,0.22498078036666666,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 06:50:00,2019-11-26,0.5306310385999999,0.8190101580000001,0.9412302502666672,0.9111231169999997,0.7724346840000001,0.22178081766666663,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 06:55:00,2019-11-26,0.18312759836666664,0.8190101580000001,0.9830626357333333,0.9111231169999997,0.7724346840000001,0.22207909719999996,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 07:00:00,2019-11-26,0.7798665348333333,0.8190101580000001,0.927770524666666,0.9111231169999997,0.7724346840000001,0.33627299566666663,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 07:05:00,2019-11-26,0.9236009489333334,0.8190101580000001,0.8649100019999996,0.9111231169999997,0.7724346840000001,0.3576381584333334,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 07:10:00,2019-11-26,0.3682126878666665,0.8190101580000001,0.9814531071,0.9111231169999997,0.7724346840000001,0.31242740750000014,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 07:15:00,2019-11-26,0.33059705990000005,0.8190101580000001,0.9031558168000003,0.9111231169999997,0.7724346840000001,0.39149226953333344,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 07:20:00,2019-11-26,0.5837215840666666,0.8190101580000001,0.8943794790000005,0.9111231169999997,0.7724346840000001,0.42908274136666663,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 07:25:00,2019-11-26,0.6380788798,0.8190101580000001,0.9587284997,0.9111231169999997,0.7724346840000001,0.3351866026666667,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 07:30:00,2019-11-26,0.4435893519666667,0.8190101580000001,0.9175701984666667,0.9111231169999997,0.7724346840000001,0.29259857140000006,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 07:35:00,2019-11-26,0.2702721017,0.8190101580000001,0.9081276207000001,0.7209738929999999,0.7724346840000001,0.2922317038666666,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 07:40:00,2019-11-26,0.3125409871333334,0.8190101580000001,0.9455926675999999,0.625899281,0.7724346840000001,0.29741736053333334,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 07:45:00,2019-11-26,0.2808720047,0.8190101580000001,0.8605591089333331,0.625899281,0.7724346840000001,0.2966286778666667,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 07:50:00,2019-11-26,0.6127721986206895,0.8190101580000001,0.7945683089999999,0.625899281,0.7724346840000001,0.29692635183333327,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 07:55:00,2019-11-26,0.6316118427666666,0.8190101580000001,0.8030290656999999,0.8939134562333333,0.8179477472000001,0.26127481713333334,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 08:00:00,2019-11-26,0.6408136491739128,0.8190101580000001,0.7868164828666668,0.625899281,1.0,0.2309273203666667,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 08:05:00,2019-11-26,0.6566307971666667,0.8190101580000001,0.7523834980000003,0.6043796485000001,0.8117712457000003,0.2028018201333333,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 08:10:00,2019-11-26,0.5644222105666667,0.8190101580000001,0.7523834980000003,0.7248698041,1.0,0.17726451659999995,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 08:15:00,2019-11-26,0.4146788006333334,0.8190101580000001,0.7523834980000003,0.743110702633333,0.8686268699666668,0.1656171019666667,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 08:20:00,2019-11-26,0.14322092126666666,0.8190101580000001,0.7808301732000003,0.625899281,0.8516706106,0.16897951069999997,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 08:25:00,2019-11-26,0.12649256872222223,0.8190101580000001,0.9657335620000004,0.7494962766,0.7300313045333334,0.18176511326666667,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 08:30:00,2019-11-26,0.3902973121904762,0.8190101580000001,0.9657335620000004,0.9111231169999997,0.7594478712666667,0.19685653093333336,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 08:35:00,2019-11-26,0.7329205274642857,0.8190101580000001,0.9657335620000004,0.9111231169999997,0.9410648622333333,0.1895521502,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 08:40:00,2019-11-26,0.06943490336363636,0.8190101580000001,0.9657335620000004,0.9111231169999997,1.0,0.18543675393333334,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 08:45:00,2019-11-26,0.4382582501666666,0.8190101580000001,0.9657335620000004,0.9111231169999997,0.8254104349333334,0.1884198620666667,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 08:50:00,2019-11-26,0.6485838105333334,0.8190101580000001,0.9657335620000004,0.9111231169999997,0.7614146430000001,0.18667360490000004,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 08:55:00,2019-11-26,0.3556072424,0.8190101580000001,0.9657335620000004,0.9111231169999997,0.8527259232000003,0.18776204929999996,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 09:00:00,2019-11-26,0.11992942883333332,0.8190101580000001,0.9657335620000004,0.9111231169999997,0.7549050467,0.19637624629999992,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 09:05:00,2019-11-26,0.2731837535333333,0.8190101580000001,0.9657335620000004,0.9111231169999997,0.7689422201999999,0.20669856756666669,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 09:10:00,2019-11-26,0.23721669303333331,0.8190101580000001,0.9657335620000004,0.9111231169999997,0.8444003502666667,0.19902018460000007,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 09:15:00,2019-11-26,0.06829784926666667,0.8190101580000001,0.9657335620000004,0.9111231169999997,0.9683028423666665,0.1987873971333333,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 09:20:00,2019-11-26,0.5489193294333333,0.8190101580000001,0.9657335620000004,0.9111231169999997,0.7659425099666667,0.2020875713,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 09:25:00,2019-11-26,0.5975406243181819,0.8190101580000001,0.9657335620000004,0.9111231169999997,0.7807230895,0.2166225279333333,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 09:30:00,2019-11-26,0.050442471200000005,0.8190101580000001,0.9657335620000004,0.9111231169999997,0.8270596354666666,0.21867401296666672,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 09:35:00,2019-11-26,0.4056721863666667,0.8190101580000001,0.9657335620000004,0.9111231169999997,0.7674935737000002,0.22855135646666666,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 09:40:00,2019-11-26,0.5152997156333333,0.8190101580000001,0.9657335620000004,0.9111231169999997,0.9303467045666667,0.22908574943333332,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 09:45:00,2019-11-26,0.11601447719047622,0.8190101580000001,0.9657335620000004,0.9111231169999997,0.9284356663333335,0.22999592676666666,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 09:50:00,2019-11-26,0.08923818857142858,0.8190101580000001,0.9657335620000004,0.9111231169999997,0.7484075804000002,0.2398656994,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 09:55:00,2019-11-26,0.2588228716551725,0.8190101580000001,0.9657335620000004,0.9111231169999997,0.8446074566666668,0.22773987750000002,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 10:00:00,2019-11-26,0.26721020133333334,0.8190101580000001,0.9657335620000004,0.9111231169999997,0.9895860045666666,0.2235897978333333,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 10:05:00,2019-11-26,0.54752921481724,0.8190101580000001,0.9657335620000004,0.9111231169999997,0.8735044166,0.24634768866666665,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 10:10:00,2019-11-26,0.6701503446333333,0.8190101580000001,0.9657335620000004,0.9111231169999997,0.8001207517333334,0.29052686590000004,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 10:15:00,2019-11-26,0.2765657872,0.8190101580000001,0.9657335620000004,0.9111231169999997,0.8416149944333332,0.29498931723333327,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 10:20:00,2019-11-26,0.37087607209999973,0.8190101580000001,0.9657335620000004,0.9111231169999997,0.6738687672333333,0.3646153529333333,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 10:25:00,2019-11-26,0.12064472649999997,0.8190101580000001,0.9657335620000004,0.9111231169999997,0.19257575756666664,0.34175317239999997,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 10:30:00,2019-11-26,0.03744034655333332,0.8190101580000001,0.9657335620000004,0.9111231169999997,0.9888888889,0.37596779076666664,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 10:35:00,2019-11-26,0.07042727283566667,0.8190101580000001,0.9657335620000004,0.9111231169999997,0.8103622366666668,0.39940321440000004,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 10:40:00,2019-11-26,0.4567694027666666,0.8190101580000001,0.9657335620000004,0.9111231169999997,0.7724346840000001,0.24521053786666666,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
