timestamp,day,audio,co2eq,light,rh,temp,img,occupied,lag1_occupied,lag2_occupied,lag3_occupied,lag4_occupied,lag5_occupied,lag6_occupied,lag7_occupied,lag8_occupied
2019-11-26 06:05:00,2019-11-26,0.3121529938214285,0.7970151829999995,0.8508145549999997,0.8889446737333332,0.7280283830000004,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 06:10:00,2019-11-26,0.4565750597931035,0.7970151829999995,0.8508145549999997,0.9126275586000001,0.7280283830000004,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 06:15:00,2019-11-26,0.8536838939166665,0.7970151829999995,0.8508145549999997,0.9259037945333332,0.7280283830000004,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 06:20:00,2019-11-26,0.592196268,0.7970151829999995,0.8586769179999998,0.8919951340666669,0.7280283830000004,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 06:25:00,2019-11-26,0.8564833310000001,0.7970151829999995,1.0,0.9185652607666667,0.7280283830000004,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 06:30:00,2019-11-26,0.9831529220333333,0.7970151829999995,0.9116940324,0.9672315208666667,0.7280283830000004,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 06:35:00,2019-11-26,0.8147255202666666,0.8222203292999998,1.0,0.953694968766666,0.7280283830000004,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 06:40:00,2019-11-26,0.32937590916666676,0.9587494418333332,1.0,0.9866812354333334,0.7280283830000004,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 06:45:00,2019-11-26,0.7466404069500001,0.8977323976999999,1.0,0.9907107106999999,0.7280283830000004,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 06:50:00,2019-11-26,0.8284930884333332,0.9747956371333333,0.9776980920333335,0.9547383362999997,0.7280283830000004,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 06:55:00,2019-11-26,0.29954647771666676,0.7970151829999995,0.9945948930666667,0.9001550714666666,0.7280283830000004,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 07:00:00,2019-11-26,0.7863851468421053,0.7970151829999995,0.996273292,0.9698820055333333,0.7280283830000004,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 07:05:00,2019-11-26,0.9839408020666666,0.7970151829999995,1.0,0.9162055087333333,0.7280283830000004,0.30025806658333337,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 07:10:00,2019-11-26,0.5151099075666669,0.7970151829999995,0.9175123589666672,0.9068216181666666,0.7280283830000004,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 07:15:00,2019-11-26,0.67888498915,0.7970151829999995,0.9178005813666666,0.8837344222333332,0.7280283830000004,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 07:20:00,2019-11-26,0.8971492708333332,0.7970151829999995,0.7324987076666666,0.9141929123666667,0.7280283830000004,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 07:25:00,2019-11-26,0.9346515376999999,0.7970151829999995,0.9861021707333334,0.9559950820333332,0.7280283830000004,0.632378149,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 07:30:00,2019-11-26,0.9004997352666666,0.7970151829999995,0.9361016789666666,0.8725893788666661,0.7280283830000004,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 07:35:00,2019-11-26,0.8809511483000001,0.7970151829999995,0.8146154349000002,0.8075114951333333,0.7280283830000004,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 07:40:00,2019-11-26,0.8674607833333337,0.7970151829999995,0.7595611324999997,0.7393665909999997,0.6914236839,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 07:45:00,2019-11-26,0.9150462826333333,0.7970151829999995,0.7079711489999999,0.7393665909999997,0.6516337134333335,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 07:50:00,2019-11-26,0.9588107168999999,0.7970151829999995,0.7079711489999999,0.7393665909999997,0.7278508423333334,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 07:55:00,2019-11-26,0.9559581437999999,0.7970151829999995,0.7079711489999999,0.7223048819999998,0.9690476190333333,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 08:00:00,2019-11-26,0.9592774311333333,0.7970151829999995,0.7079711489999999,0.6768891325333332,0.9161111111333333,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 08:05:00,2019-11-26,0.9306255399999999,0.7970151829999995,0.8216674728666665,0.632079057,0.8466021614,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 08:10:00,2019-11-26,0.9413237631,0.7970151829999995,0.9703472809999995,0.632079057,0.9153703704000001,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 08:15:00,2019-11-26,0.9076629481333333,0.7970151829999995,0.9703472809999995,0.632079057,0.9452906572333336,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 08:20:00,2019-11-26,0.5522947500666666,0.7970151829999995,0.9703472809999995,0.632079057,0.8959424287333332,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 08:25:00,2019-11-26,0.6810842408333333,0.7970151829999995,0.9703472809999995,0.632079057,0.9287466054333335,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 08:30:00,2019-11-26,0.9061429083333332,0.7970151829999995,0.9703472809999995,0.632079057,0.8902758420333334,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 08:35:00,2019-11-26,0.9621359844666666,0.7970151829999995,0.9703472809999995,0.632079057,0.7678583983666668,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 08:40:00,2019-11-26,0.33333985116666665,0.7970151829999995,0.9703472809999995,0.632079057,0.8612745669999998,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 08:45:00,2019-11-26,0.7983726317333334,0.7970151829999995,0.9703472809999995,0.632079057,0.8649403347333334,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 08:50:00,2019-11-26,0.9298127499655172,0.7970151829999995,0.9703472809999995,0.632079057,0.9183269947000002,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 08:55:00,2019-11-26,0.6690541680666666,0.7970151829999995,0.9703472809999995,0.632079057,0.8392900762666667,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 09:00:00,2019-11-26,0.6286112484666667,0.7970151829999995,0.9703472809999995,0.632079057,0.7815547294333334,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 09:05:00,2019-11-26,0.8783954997333334,0.7970151829999995,0.9703472809999995,0.632079057,0.8359948378000002,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 09:10:00,2019-11-26,0.6946088353333335,0.7970151829999995,0.9703472809999995,0.632079057,0.7549485457666669,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 09:15:00,2019-11-26,0.3014328076,0.7970151829999995,0.9703472809999995,0.632079057,0.8220279178333334,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 09:20:00,2019-11-26,0.9608427167000001,0.7970151829999995,0.9703472809999995,0.632079057,0.7680531976333334,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 09:25:00,2019-11-26,0.8849084606000002,0.7970151829999995,0.9703472809999995,0.632079057,0.8756799364666666,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 09:30:00,2019-11-26,0.25909389976666664,0.7970151829999995,0.9703472809999995,0.632079057,0.8054079790333334,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 09:35:00,2019-11-26,0.7792231186666664,0.7970151829999995,0.9703472809999995,0.632079057,0.8525839678333333,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 09:40:00,2019-11-26,0.9127534190666665,0.7970151829999995,0.9703472809999995,0.632079057,0.7046784078666671,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 09:45:00,2019-11-26,0.37987291579999993,0.7970151829999995,0.9703472809999995,0.632079057,0.7963802326333335,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 09:50:00,2019-11-26,0.582053256,0.7970151829999995,0.9703472809999995,0.632079057,0.9267673808333333,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 09:55:00,2019-11-26,0.8740705132666666,0.7970151829999995,0.9703472809999995,0.632079057,0.7569025013333335,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 10:00:00,2019-11-26,0.5864171754666665,0.7970151829999995,0.9703472809999995,0.632079057,0.8136764902666668,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 10:05:00,2019-11-26,0.70166959922,0.7970151829999995,0.9703472809999995,0.632079057,0.9619586988666666,0.18854386210000001,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 10:10:00,2019-11-26,0.7434214753000001,0.7970151829999995,0.9703472809999995,0.632079057,0.9266666666666665,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 10:15:00,2019-11-26,0.3902523654666667,0.7970151829999995,0.9703472809999995,0.632079057,0.7238060680333336,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 10:20:00,2019-11-26,0.4972513016333332,0.7970151829999995,0.9703472809999995,0.7042960419333332,0.7055555555999999,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 10:25:00,2019-11-26,0.35115878300000003,0.7970151829999995,0.9703472809999995,0.9134882886666668,0.6596198681000002,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 10:30:00,2019-11-26,0.3576104069,0.7970151829999995,0.9703472809999995,0.9375547789000003,0.7280283830000004,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 10:35:00,2019-11-26,0.4823633878666668,0.7970151829999995,0.9703472809999995,0.9307513768666668,0.7280283830000004,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 10:40:00,2019-11-26,0.5904199110434784,0.7970151829999995,0.9703472809999995,0.964976532633333,0.7280283830000004,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 10:45:00,2019-11-26,0.39963801396666665,0.7970151829999995,0.9703472809999995,0.9382564474666668,0.7280283830000004,0.11220568913333334,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 10:50:00,2019-11-26,0.7207616422777777,0.7970151829999995,0.9703472809999995,0.9575417903333334,0.7280283830000004,0.0543570268,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 10:55:00,2019-11-26,0.9932247301333332,0.7970151829999995,0.9703472809999995,0.9613463579333329,0.7280283830000004,0.4340750008333333,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 11:00:00,2019-11-26,0.38539226730000004,0.7970151829999995,0.9703472809999995,0.9404316758,0.7280283830000004,0.0226329704,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 11:05:00,2019-11-26,0.28467948376666663,0.7970151829999995,0.9703472809999995,0.9705243346333329,0.7280283830000004,0.08360668123333333,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 11:10:00,2019-11-26,0.9052769521034483,0.7970151829999995,0.9703472809999995,0.951175477733333,0.7280283830000004,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
