timestamp,day,audio,co2eq,light,rh,temp,img,occupied,lag1_occupied,lag2_occupied,lag3_occupied,lag4_occupied,lag5_occupied,lag6_occupied,lag7_occupied,lag8_occupied
2019-03-13 00:00:00,2019-03-13,0.5188239918654971,0.5001748394824754,0.556132589600564,0.6435501725597451,0.43836310655010796,0.0977052628993988,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2019-03-13 00:05:00,2019-03-13,0.43127024977334233,0.5001748394824754,0.556132589600564,0.6435501725597451,0.43836310655010796,0.0,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2019-03-13 00:10:00,2019-03-13,0.3209942741172241,0.5001748394824754,0.556132589600564,0.42846358640191207,0.43836310655010796,0.0,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
2019-03-13 00:15:00,2019-03-13,0.0001069779864396811,0.5001748394824754,0.556132589600564,0.4210468075688834,0.43836310655010796,0.0,1,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2019-03-13 00:20:00,2019-03-13,0.023459471191728237,0.5001748394824754,0.556132589600564,0.4210468075688834,0.43836310655010796,0.0,1,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2019-03-13 00:25:00,2019-03-13,0.2639711377408122,0.5001748394824754,0.556132589600564,0.4210468075688834,0.43836310655010796,0.0,1,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
2019-03-13 00:30:00,2019-03-13,0.3434433301683984,0.5001748394824754,0.556132589600564,0.4210468075688834,0.43836310655010796,0.0,1,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
2019-03-13 00:35:00,2019-03-13,0.1286019577162342,0.5001748394824754,0.556132589600564,0.4210468075688834,0.43836310655010796,0.0,1,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
2019-03-13 00:40:00,2019-03-13,1.697304664490942e-10,0.5001748394824754,0.556132589600564,0.4210468075688834,0.43836310655010796,0.0,1,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
2019-03-13 00:45:00,2019-03-13,3.9264381645309754e-07,0.5001748394824754,0.556132589600564,0.4210468075688834,0.43836310655010796,0.0,1,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
2019-03-13 00:50:00,2019-03-13,0.12872925171110267,0.5001748394824754,0.556132589600564,0.4210468075688834,0.43836310655010796,0.0,1,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
2019-03-13 00:55:00,2019-03-13,0.09747151891653706,0.5001748394824754,0.556132589600564,0.4210468075688834,0.43836310655010796,0.0,1,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
2019-03-13 01:00:00,2019-03-13,0.27786050353762537,0.5001748394824754,0.556132589600564,0.4210468075688834,0.43836310655010796,0.0,1,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2019-03-13 01:05:00,2019-03-13,0.673950864377457,0.5001748394824754,0.556132589600564,0.4210468075688834,0.43836310655010796,0.0,1,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2019-03-13 01:10:00,2019-03-13,0.7871555895877204,0.5001748394824754,0.556132589600564,0.4210468075688834,0.43836310655010796,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2019-03-13 01:15:00,2019-03-13,0.6439818508224562,0.5001748394824754,0.556132589600564,0.4210468075688834,0.43836310655010796,0.0,1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
2019-03-13 01:20:00,2019-03-13,0.7641160312845993,0.5001748394824754,0.556132589600564,0.4210468075688834,0.43836310655010796,0.0,1,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2019-03-13 01:25:00,2019-03-13,0.1959869266951978,0.5001748394824754,0.556132589600564,0.4210468075688834,0.43836310655010796,0.0,1,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2019-03-13 01:30:00,2019-03-13,0.6027137890520293,0.5001748394824754,0.556132589600564,0.4210468075688834,0.43836310655010796,0.3378772735595703,1,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2019-03-13 01:35:00,2019-03-13,0.8596969303871618,0.5001748394824754,0.556132589600564,0.4210468075688834,0.43836310655010796,0.43340040296316146,1,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2019-03-13 01:40:00,2019-03-13,0.166816254254729,0.5001748394824754,0.6551060471050578,0.4210468075688834,0.43836310655010796,0.05448378324508667,1,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2019-03-13 01:45:00,2019-03-13,0.0666666666713167,0.5001748394824754,0.8717996289424865,0.4210468075688834,0.43836310655010796,0.0,1,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2019-03-13 01:50:00,2019-03-13,0.1340400992630581,0.5001748394824754,0.8717996289424865,0.4210468075688834,0.43836310655010796,0.0,1,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2019-03-13 01:55:00,2019-03-13,0.20000259098149706,0.5001748394824754,0.8717996289424865,0.569382384229458,0.43836310655010796,0.0,1,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2019-03-13 02:00:00,2019-03-13,0.16516227629320532,0.5840468664141327,0.8717996289424865,0.6435501725597451,0.43836310655010796,0.02358073592185974,1,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
