timestamp,day,audio,co2eq,light,rh,temp,img,occupied,lag1_occupied,lag2_occupied,lag3_occupied,lag4_occupied,lag5_occupied,lag6_occupied,lag7_occupied,lag8_occupied
2019-03-14 11:55:00,2019-03-14,3.0420383295331364e-06,0.5107771192360598,0.5578649181997583,0.0709457652415399,0.3892995648849237,0.0,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-03-14 12:00:00,2019-03-14,3.150073266283307e-11,0.5107771192360598,0.5578649181997583,0.2573840009755502,0.500888960724099,0.0,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-03-14 12:05:00,2019-03-14,2.116135769086006e-12,0.5107771192360598,0.5578649181997583,0.6,0.4952719491501695,0.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-03-14 12:10:00,2019-03-14,0.40980297700353907,0.5107771192360598,0.5578649181997583,0.980952380952381,0.15417420157759434,0.5674240946769714,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-03-14 12:15:00,2019-03-14,7.048088005247842e-06,0.5107771192360598,0.5578649181997583,0.5234146478162788,0.500888960724099,0.6902610182762146,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-03-14 12:20:00,2019-03-14,0.1663396426923849,0.5107771192360598,0.5578649181997583,0.4614888817273606,0.26393982603445587,0.4388662616411845,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-03-14 12:25:00,2019-03-14,0.3144520259491186,0.5107771192360598,0.5578649181997583,0.6178666404077297,0.4272479571813843,0.16709462602933248,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-03-14 12:30:00,2019-03-14,3.974987743121316e-08,0.5107771192360598,0.5578649181997583,0.0,0.34907774529608265,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-03-14 12:35:00,2019-03-14,1.3662085294717463e-10,0.5107771192360598,0.5578649181997583,0.0,0.31287905815197986,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-03-14 12:40:00,2019-03-14,2.4282021980852232e-11,0.5107771192360598,0.5578649181997583,0.20114257723190462,0.2917979095329359,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-03-14 12:45:00,2019-03-14,9.510750610237076e-08,0.5107771192360598,0.5578649181997583,0.0,0.19199029811766158,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-03-14 12:50:00,2019-03-14,3.895326081628433e-08,0.5107771192360598,0.5578649181997583,0.12498046154594106,0.2757336869596159,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-03-14 12:55:00,2019-03-14,2.471174047118979e-10,0.5107771192360598,0.5578649181997583,0.14009740911149363,0.31721061313917315,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-03-14 13:00:00,2019-03-14,0.006110364725608892,0.5107771192360598,0.5578649181997583,0.16581610877385522,0.396331452016936,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-03-14 13:05:00,2019-03-14,2.984853329877463e-09,0.5107771192360598,0.5578649181997583,0.1560747207930307,0.39124551714660016,0.0,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-03-14 13:10:00,2019-03-14,1.9503013600348396e-07,0.5107771192360598,0.5578649181997583,0.32092235880968273,0.2955439464725064,0.0,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-03-14 13:15:00,2019-03-14,8.406221582787971e-11,0.5107771192360598,0.5578649181997583,0.19645143588805572,0.500888960724099,0.0,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-03-14 13:20:00,2019-03-14,0.006322997618036484,0.5107771192360598,0.5578649181997583,0.19645143588805572,0.14918427526791425,0.0,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-03-14 13:25:00,2019-03-14,1.1338547119595711e-05,0.5107771192360598,0.5578649181997583,0.2547710505456984,0.25750893106133754,0.0,0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2019-03-14 13:30:00,2019-03-14,3.672728788506904e-07,0.5107771192360598,0.5578649181997583,0.2583096080941983,0.5254006913662116,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2019-03-14 13:35:00,2019-03-14,7.311946752632657e-11,0.5107771192360598,0.5578649181997583,0.24631009965517014,0.36011274555922024,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2019-03-14 13:40:00,2019-03-14,0.013518701017737611,0.5107771192360598,0.5578649181997583,0.6000605092458128,0.27843056812293787,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2019-03-14 13:45:00,2019-03-14,1.6133221922372375e-11,0.5107771192360598,0.5578649181997583,0.8318269182007202,0.5379916931346199,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2019-03-14 13:50:00,2019-03-14,4.7833621172974476e-12,0.5107771192360598,0.5578649181997583,0.1,0.5379916931346199,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
